时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2021-10-09,日,1334092.00000000,878237.00000000,142551.00000000,30039.00000000,26277.00000000,256988.00000000,MWh
2021-10-10,日,1287376.00000000,860930.00000000,122603.00000000,29006.00000000,28537.00000000,246300.00000000,MWh
2021-10-11,日,1326991.00000000,879052.00000000,137222.00000000,25603.00000000,31722.00000000,253392.00000000,MWh
2021-10-12,日,1243932.00000000,806552.00000000,130536.00000000,25202.00000000,27267.00000000,254375.00000000,MWh
2021-10-13,日,1316835.00000000,866933.00000000,137875.00000000,32368.00000000,26230.00000000,253429.00000000,MWh
2021-10-14,日,1363184.00000000,923705.00000000,136661.00000000,37143.00000000,31079.00000000,234596.00000000,MWh
2021-10-15,日,1294777.00000000,841377.00000000,134694.00000000,37453.00000000,37889.00000000,243364.00000000,MWh
2021-10-16,日,1223705.00000000,800102.00000000,122839.00000000,36267.00000000,28364.00000000,236133.00000000,MWh
2021-10-17,日,1121149.00000000,687809.00000000,128891.00000000,37319.00000000,24852.00000000,242278.00000000,MWh
2021-10-18,日,1203577.00000000,766650.00000000,136868.00000000,36671.00000000,25278.00000000,238110.00000000,MWh
2021-10-19,日,1308652.00000000,869818.00000000,138988.00000000,37121.00000000,29060.00000000,233665.00000000,MWh
2021-10-20,日,1338612.00000000,880664.00000000,139413.00000000,41592.00000000,30660.00000000,246283.00000000,MWh
2021-10-21,日,1264175.00000000,791184.00000000,138511.00000000,41733.00000000,28361.00000000,264386.00000000,MWh
2021-10-22,日,1160393.00000000,679147.00000000,149171.00000000,44808.00000000,25285.00000000,261982.00000000,MWh
2021-10-23,日,1186625.00000000,696133.00000000,148135.00000000,39627.00000000,23954.00000000,278776.00000000,MWh
2021-10-24,日,1107159.00000000,613467.00000000,149459.00000000,40445.00000000,23686.00000000,280102.00000000,MWh
2021-10-25,日,1180452.00000000,676915.00000000,161055.00000000,39257.00000000,22821.00000000,280404.00000000,MWh
2021-10-26,日,1305416.00000000,769645.00000000,177189.00000000,47946.00000000,23978.00000000,286658.00000000,MWh
2021-10-27,日,1330068.00000000,787678.00000000,172634.00000000,49995.00000000,23417.00000000,296344.00000000,MWh
2021-10-28,日,1376039.00000000,814575.00000000,176924.00000000,53297.00000000,31249.00000000,299994.00000000,MWh
2021-10-29,日,1453776.00000000,882104.00000000,174706.00000000,53350.00000000,31760.00000000,311856.00000000,MWh
2021-10-30,日,1424305.00000000,865392.00000000,161557.00000000,53116.00000000,29084.00000000,315156.00000000,MWh
2021-10-31,日,1293983.00000000,726541.00000000,162141.00000000,53807.00000000,30694.00000000,320800.00000000,MWh
2021-11-01,日,1408184.00000000,824052.00000000,148088.00000000,59495.00000000,35860.00000000,340689.00000000,MWh
2021-11-02,日,1521558.00000000,926439.00000000,146132.00000000,74092.00000000,34958.00000000,339937.00000000,MWh
2021-11-03,日,1504779.00000000,891553.00000000,168102.00000000,76486.00000000,35642.00000000,332996.00000000,MWh
2021-11-04,日,1518049.00000000,936023.00000000,170250.00000000,78259.00000000,36276.00000000,297241.00000000,MWh
2021-11-05,日,1570826.00000000,992175.00000000,155604.00000000,74302.00000000,36987.00000000,311758.00000000,MWh
2021-11-06,日,1637045.00000000,996278.00000000,178532.00000000,79361.00000000,36513.00000000,346361.00000000,MWh
2021-11-07,日,1543093.00000000,901435.00000000,178910.00000000,85707.00000000,34937.00000000,342104.00000000,MWh
2021-11-08,日,1359688.00000000,759346.00000000,137692.00000000,82341.00000000,29599.00000000,350710.00000000,MWh
2021-11-09,日,1511995.00000000,854490.00000000,151210.00000000,83005.00000000,27114.00000000,396176.00000000,MWh
2021-11-10,日,1533565.00000000,885285.00000000,174066.00000000,89500.00000000,27532.00000000,357182.00000000,MWh
2021-11-11,日,1573888.00000000,877429.00000000,171522.00000000,95204.00000000,27984.00000000,401749.00000000,MWh
2021-11-12,日,1571930.00000000,885845.00000000,159638.00000000,95632.00000000,28513.00000000,402302.00000000,MWh
2021-11-13,日,1572678.00000000,896530.00000000,164992.00000000,95245.00000000,27282.00000000,388629.00000000,MWh
2021-11-14,日,1535102.00000000,857675.00000000,159496.00000000,97865.00000000,26851.00000000,393215.00000000,MWh
2021-11-15,日,1601327.00000000,892890.00000000,177777.00000000,99646.00000000,30152.00000000,400862.00000000,MWh
2021-11-16,日,1689571.00000000,972024.00000000,174576.00000000,99353.00000000,32819.00000000,410799.00000000,MWh
2021-11-17,日,1687064.00000000,1019685.00000000,153340.00000000,97935.00000000,32431.00000000,383673.00000000,MWh
2021-11-18,日,1702513.00000000,1015582.00000000,194101.00000000,114266.00000000,29793.00000000,348771.00000000,MWh
2021-11-19,日,1772283.00000000,1034834.00000000,203341.00000000,121521.00000000,29129.00000000,383458.00000000,MWh
2021-11-20,日,1771621.00000000,1036692.00000000,192564.00000000,122349.00000000,31706.00000000,388310.00000000,MWh
2021-11-21,日,1687373.00000000,978607.00000000,167381.00000000,122098.00000000,31133.00000000,388154.00000000,MWh
2021-11-22,日,1704811.00000000,1003812.00000000,140077.00000000,122185.00000000,29262.00000000,409475.00000000,MWh
2021-11-23,日,1736095.00000000,1011826.00000000,166813.00000000,119203.00000000,29244.00000000,409009.00000000,MWh
2021-11-24,日,1799227.00000000,1045142.00000000,200946.00000000,121117.00000000,30077.00000000,401945.00000000,MWh
2021-11-25,日,1827365.00000000,1060301.00000000,223192.00000000,119065.00000000,31970.00000000,392837.00000000,MWh
2021-11-26,日,1765003.00000000,1020156.00000000,196307.00000000,113682.00000000,31429.00000000,403429.00000000,MWh
2021-11-27,日,1732252.00000000,984245.00000000,202113.00000000,117071.00000000,32522.00000000,396301.00000000,MWh
2021-11-28,日,1666577.00000000,907058.00000000,216135.00000000,119961.00000000,34307.00000000,389116.00000000,MWh
2021-11-29,日,1764237.00000000,1012611.00000000,208360.00000000,119541.00000000,33534.00000000,390191.00000000,MWh
2021-11-30,日,1650402.00000000,962954.00000000,164382.00000000,119330.00000000,32454.00000000,371282.00000000,MWh
2021-12-01,日,1661315.00000000,955409.00000000,188555.00000000,121566.00000000,32249.00000000,363536.00000000,MWh
2021-12-02,日,1831126.00000000,1052384.00000000,220722.00000000,127276.00000000,40708.00000000,390036.00000000,MWh
2021-12-03,日,1872320.00000000,1090610.00000000,239669.00000000,122918.00000000,37846.00000000,381277.00000000,MWh
2021-12-04,日,1845201.00000000,1054504.00000000,240196.00000000,121613.00000000,37788.00000000,391100.00000000,MWh
2021-12-05,日,1803548.00000000,1014524.00000000,237014.00000000,127329.00000000,36702.00000000,387979.00000000,MWh
2021-12-06,日,1767823.00000000,1018776.00000000,230557.00000000,127921.00000000,36727.00000000,353842.00000000,MWh
2021-12-07,日,1806369.00000000,1073086.00000000,224728.00000000,132515.00000000,37514.00000000,338526.00000000,MWh
2021-12-08,日,1893344.00000000,1069206.00000000,245654.00000000,140196.00000000,39964.00000000,398324.00000000,MWh
2021-12-09,日,1888926.00000000,1096296.00000000,243559.00000000,139697.00000000,36915.00000000,372459.00000000,MWh
2021-12-10,日,1872562.00000000,1098600.00000000,250114.00000000,134430.00000000,37139.00000000,352279.00000000,MWh
2021-12-11,日,1896496.00000000,1084141.00000000,238016.00000000,130238.00000000,43624.00000000,400477.00000000,MWh
2021-12-12,日,1739726.00000000,986558.00000000,186455.00000000,128084.00000000,43526.00000000,395103.00000000,MWh
2021-12-13,日,1813960.00000000,1039675.00000000,229575.00000000,128342.00000000,41657.00000000,374711.00000000,MWh
2021-12-14,日,1895183.00000000,1101788.00000000,254164.00000000,130749.00000000,40987.00000000,367495.00000000,MWh
2021-12-15,日,1884462.00000000,1117771.00000000,245858.00000000,125353.00000000,42276.00000000,353204.00000000,MWh
2021-12-16,日,1965747.00000000,1128698.00000000,249990.00000000,141618.00000000,43487.00000000,401954.00000000,MWh
2021-12-17,日,1845508.00000000,1041984.00000000,186199.00000000,148428.00000000,42003.00000000,426894.00000000,MWh
2021-12-18,日,1805564.00000000,980080.00000000,195570.00000000,147401.00000000,38735.00000000,443778.00000000,MWh
2021-12-19,日,1730260.00000000,910333.00000000,223101.00000000,146830.00000000,37714.00000000,412282.00000000,MWh
2021-12-20,日,1863508.00000000,1024187.00000000,230917.00000000,145113.00000000,36871.00000000,426420.00000000,MWh
2021-12-21,日,1839077.00000000,1025806.00000000,225070.00000000,147863.00000000,42415.00000000,397923.00000000,MWh
2021-12-22,日,1907922.00000000,1079446.00000000,249340.00000000,149068.00000000,43805.00000000,386263.00000000,MWh
2021-12-23,日,1913098.00000000,1103033.00000000,262499.00000000,146211.00000000,43702.00000000,357653.00000000,MWh
2021-12-24,日,1940035.00000000,1052604.00000000,239782.00000000,151648.00000000,41300.00000000,454701.00000000,MWh
2021-12-25,日,1832110.00000000,994088.00000000,207153.00000000,152963.00000000,42342.00000000,435564.00000000,MWh
2021-12-26,日,1867391.00000000,971375.00000000,234769.00000000,157086.00000000,40113.00000000,464048.00000000,MWh
2021-12-27,日,1922464.00000000,1024517.00000000,253763.00000000,144285.00000000,37724.00000000,462175.00000000,MWh
2021-12-28,日,1985371.00000000,1077629.00000000,290580.00000000,133095.00000000,38421.00000000,445646.00000000,MWh
2021-12-29,日,2006361.00000000,1127693.00000000,281252.00000000,114046.00000000,38296.00000000,445074.00000000,MWh
2021-12-30,日,1927517.00000000,1067197.00000000,248207.00000000,123247.00000000,42026.00000000,446840.00000000,MWh
2021-12-31,日,1836294.00000000,967269.00000000,268515.00000000,126596.00000000,40136.00000000,433778.00000000,MWh
2022-01-01,日,1544101.00000000,719901.00000000,233408.00000000,130407.00000000,40279.00000000,420106.00000000,MWh
2022-01-02,日,1650065.00000000,833952.00000000,236887.00000000,128604.00000000,39667.00000000,410955.00000000,MWh
2022-01-03,日,1742217.00000000,929640.00000000,248176.00000000,126741.00000000,40678.00000000,396982.00000000,MWh
2022-01-04,日,1747961.00000000,963369.00000000,218209.00000000,129529.00000000,40905.00000000,395949.00000000,MWh
2022-01-05,日,1800063.00000000,988983.00000000,221033.00000000,126591.00000000,40945.00000000,422511.00000000,MWh
2022-01-06,日,1734993.00000000,953930.00000000,210010.00000000,109115.00000000,41535.00000000,420403.00000000,MWh
2022-01-07,日,1762112.00000000,944526.00000000,221171.00000000,137072.00000000,40063.00000000,419280.00000000,MWh
2022-01-08,日,1811294.00000000,941078.00000000,241988.00000000,152605.00000000,40300.00000000,435323.00000000,MWh
2022-01-09,日,1796287.00000000,926520.00000000,236433.00000000,154679.00000000,41587.00000000,437068.00000000,MWh
2022-01-10,日,1797216.00000000,942733.00000000,225519.00000000,151694.00000000,40820.00000000,436450.00000000,MWh
2022-01-11,日,1781688.00000000,920017.00000000,223256.00000000,152060.00000000,40859.00000000,445496.00000000,MWh
2022-01-12,日,1875335.00000000,992517.00000000,247151.00000000,150102.00000000,43173.00000000,442392.00000000,MWh
2022-01-13,日,1834073.00000000,970731.00000000,223721.00000000,149460.00000000,41220.00000000,448941.00000000,MWh
2022-01-14,日,1806239.00000000,966075.00000000,236049.00000000,144173.00000000,41862.00000000,418080.00000000,MWh
2022-01-15,日,1761348.00000000,937689.00000000,225124.00000000,144580.00000000,40857.00000000,413098.00000000,MWh
2022-01-16,日,1673013.00000000,864137.00000000,210934.00000000,146211.00000000,41841.00000000,409890.00000000,MWh
2022-01-17,日,1689530.00000000,884054.00000000,207016.00000000,145472.00000000,41893.00000000,411095.00000000,MWh
2022-01-18,日,1674351.00000000,893835.00000000,207116.00000000,148909.00000000,44006.00000000,380485.00000000,MWh
2022-01-19,日,1578384.00000000,810864.00000000,204521.00000000,141055.00000000,42052.00000000,379892.00000000,MWh
2022-01-20,日,1533869.00000000,776591.00000000,224569.00000000,132337.00000000,38496.00000000,361876.00000000,MWh
2022-01-21,日,1440300.00000000,703337.00000000,213512.00000000,126870.00000000,39051.00000000,357530.00000000,MWh
2022-01-22,日,1332031.00000000,661242.00000000,172891.00000000,118670.00000000,38740.00000000,340488.00000000,MWh
2022-01-23,日,1280044.00000000,609076.00000000,157109.00000000,106445.00000000,36731.00000000,370683.00000000,MWh
2022-01-24,日,1221685.00000000,555100.00000000,145480.00000000,106520.00000000,35579.00000000,379006.00000000,MWh
2022-01-25,日,1157412.00000000,486504.00000000,154547.00000000,106426.00000000,37623.00000000,372312.00000000,MWh
2022-01-26,日,1051774.00000000,442018.00000000,133738.00000000,98034.00000000,34929.00000000,343055.00000000,MWh
2022-01-27,日,1096489.00000000,463790.00000000,144262.00000000,94806.00000000,31485.00000000,362146.00000000,MWh
2022-01-28,日,1010766.00000000,394452.00000000,133444.00000000,91125.00000000,31943.00000000,359802.00000000,MWh
2022-01-29,日,977393.00000000,372409.00000000,119428.00000000,91358.00000000,33782.00000000,360416.00000000,MWh
2022-01-30,日,897817.00000000,317513.00000000,114805.00000000,98320.00000000,32412.00000000,334767.00000000,MWh
2022-01-31,日,880231.00000000,339959.00000000,119034.00000000,97906.00000000,27635.00000000,295697.00000000,MWh
2022-02-01,日,854919.00000000,318063.00000000,124678.00000000,94960.00000000,27042.00000000,290176.00000000,MWh
2022-02-02,日,859950.00000000,327482.00000000,122848.00000000,93010.00000000,27046.00000000,289564.00000000,MWh
2022-02-03,日,858402.00000000,343446.00000000,111317.00000000,85649.00000000,28209.00000000,289781.00000000,MWh
2022-02-04,日,845611.00000000,328944.00000000,96174.00000000,90948.00000000,28650.00000000,300895.00000000,MWh
2022-02-05,日,888591.00000000,360415.00000000,106941.00000000,89718.00000000,27795.00000000,303722.00000000,MWh
2022-02-06,日,907300.00000000,364107.00000000,130491.00000000,91977.00000000,28004.00000000,292721.00000000,MWh
2022-02-07,日,943586.00000000,420042.00000000,118381.00000000,88637.00000000,28560.00000000,287966.00000000,MWh
2022-02-08,日,995520.00000000,454112.00000000,107605.00000000,88556.00000000,29812.00000000,315435.00000000,MWh
2022-02-09,日,1147712.00000000,575422.00000000,128600.00000000,92777.00000000,30238.00000000,320675.00000000,MWh
2022-02-10,日,1259884.00000000,681358.00000000,149015.00000000,89851.00000000,30443.00000000,309217.00000000,MWh
2022-02-11,日,1302486.00000000,688573.00000000,169978.00000000,91758.00000000,32208.00000000,319969.00000000,MWh
2022-02-12,日,1368604.00000000,762885.00000000,159359.00000000,97262.00000000,30743.00000000,318355.00000000,MWh
2022-02-13,日,1377414.00000000,766933.00000000,146191.00000000,108747.00000000,32463.00000000,323080.00000000,MWh
2022-02-14,日,1394200.00000000,778448.00000000,165321.00000000,109968.00000000,30785.00000000,309678.00000000,MWh
2022-02-15,日,1402841.00000000,772621.00000000,171288.00000000,109365.00000000,31296.00000000,318271.00000000,MWh
2022-02-16,日,1418176.00000000,802733.00000000,164943.00000000,107959.00000000,31043.00000000,311498.00000000,MWh
2022-02-17,日,1443617.00000000,820545.00000000,163988.00000000,111620.00000000,33071.00000000,314393.00000000,MWh
2022-02-18,日,1532566.00000000,835156.00000000,189556.00000000,120641.00000000,33795.00000000,353418.00000000,MWh
2022-02-19,日,1622655.00000000,893587.00000000,189620.00000000,134584.00000000,32950.00000000,371914.00000000,MWh
2022-02-20,日,1637462.00000000,887411.00000000,207591.00000000,133534.00000000,33117.00000000,375809.00000000,MWh
2022-02-21,日,1770322.00000000,981279.00000000,229054.00000000,146651.00000000,34322.00000000,379016.00000000,MWh
2022-02-22,日,1854170.00000000,1050892.00000000,236633.00000000,149638.00000000,35368.00000000,381639.00000000,MWh
2022-02-23,日,1826249.00000000,1042543.00000000,206776.00000000,160640.00000000,37010.00000000,379280.00000000,MWh
2022-02-24,日,1818799.00000000,1027138.00000000,215348.00000000,162081.00000000,36246.00000000,377986.00000000,MWh
2022-02-25,日,1795295.00000000,1006478.00000000,218310.00000000,155961.00000000,36387.00000000,378159.00000000,MWh
2022-02-26,日,1786346.00000000,1002054.00000000,217921.00000000,158843.00000000,34484.00000000,373044.00000000,MWh
2022-02-27,日,1540093.00000000,838065.00000000,190687.00000000,147923.00000000,32485.00000000,330933.00000000,MWh
