时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2018-03-29,日,434208.00000000,779157.00000000,67626.00000000,-275524.00000000,29061.00000000,-118402.00000000,MWh
2018-03-30,日,433841.00000000,789766.00000000,67845.00000000,-297305.00000000,29231.00000000,-109147.00000000,MWh
2018-03-31,日,425330.00000000,768000.00000000,70989.00000000,-283595.00000000,29068.00000000,-111320.00000000,MWh
2018-04-01,日,370132.00000000,637944.00000000,96116.00000000,-218452.00000000,29558.00000000,-125760.00000000,MWh
2018-04-02,日,416753.00000000,666963.00000000,95454.00000000,-207231.00000000,29004.00000000,-122474.00000000,MWh
2018-04-03,日,404513.00000000,723401.00000000,93556.00000000,-246454.00000000,28810.00000000,-156467.00000000,MWh
2018-04-04,日,403931.00000000,724876.00000000,95785.00000000,-254188.00000000,29150.00000000,-154105.00000000,MWh
2018-04-05,日,267488.00000000,434296.00000000,89218.00000000,-142772.00000000,27409.00000000,-102003.00000000,MWh
2018-04-06,日,343578.00000000,584466.00000000,78401.00000000,-198503.00000000,28523.00000000,-120253.00000000,MWh
2018-04-07,日,345554.00000000,656172.00000000,71338.00000000,-209741.00000000,12158.00000000,-147575.00000000,MWh
2018-04-08,日,359612.00000000,659234.00000000,81716.00000000,-200727.00000000,6190.00000000,-143552.00000000,MWh
2018-04-09,日,385080.00000000,687610.00000000,89433.00000000,-209913.00000000,18809.00000000,-154057.00000000,MWh
2018-04-10,日,395075.00000000,699949.00000000,89328.00000000,-205726.00000000,18810.00000000,-155783.00000000,MWh
2018-04-11,日,442576.00000000,753252.00000000,102589.00000000,-222832.00000000,19929.00000000,-156943.00000000,MWh
2018-04-12,日,447627.00000000,759400.00000000,105048.00000000,-230799.00000000,23650.00000000,-158070.00000000,MWh
2018-04-13,日,449161.00000000,747232.00000000,105361.00000000,-226989.00000000,23999.00000000,-147953.00000000,MWh
2018-04-14,日,452570.00000000,725850.00000000,104782.00000000,-201404.00000000,24936.00000000,-150170.00000000,MWh
2018-04-15,日,387081.00000000,633912.00000000,113592.00000000,-185292.00000000,25776.00000000,-150101.00000000,MWh
2018-04-16,日,432748.00000000,651397.00000000,115982.00000000,-150114.00000000,26311.00000000,-153140.00000000,MWh
2018-04-17,日,445503.00000000,678409.00000000,122250.00000000,-173661.00000000,29575.00000000,-151942.00000000,MWh
2018-04-18,日,453924.00000000,783524.00000000,93876.00000000,-248701.00000000,28916.00000000,-153931.00000000,MWh
2018-04-19,日,462189.00000000,790662.00000000,94349.00000000,-249475.00000000,28661.00000000,-154462.00000000,MWh
2018-04-20,日,467642.00000000,810996.00000000,80402.00000000,-251989.00000000,28211.00000000,-156501.00000000,MWh
2018-04-21,日,434499.00000000,777170.00000000,89932.00000000,-263185.00000000,29834.00000000,-161021.00000000,MWh
2018-04-22,日,382390.00000000,667848.00000000,97227.00000000,-222133.00000000,30938.00000000,-148238.00000000,MWh
2018-04-23,日,427612.00000000,740063.00000000,98347.00000000,-238801.00000000,30363.00000000,-154822.00000000,MWh
2018-04-24,日,454884.00000000,754030.00000000,112167.00000000,-236304.00000000,29937.00000000,-166027.00000000,MWh
2018-04-25,日,444653.00000000,722433.00000000,115897.00000000,-216099.00000000,30564.00000000,-167986.00000000,MWh
2018-04-26,日,436829.00000000,709579.00000000,117394.00000000,-205073.00000000,30014.00000000,-168344.00000000,MWh
2018-04-27,日,414769.00000000,704419.00000000,107267.00000000,-206391.00000000,30097.00000000,-170973.00000000,MWh
2018-04-28,日,418701.00000000,714765.00000000,107664.00000000,-211771.00000000,30071.00000000,-172569.00000000,MWh
2018-04-29,日,408285.00000000,683547.00000000,89468.00000000,-200043.00000000,29745.00000000,-156090.00000000,MWh
2018-04-30,日,372323.00000000,642476.00000000,86766.00000000,-192425.00000000,29071.00000000,-156836.00000000,MWh
2018-05-01,日,305501.00000000,483286.00000000,95703.00000000,-173779.00000000,25382.00000000,-96810.00000000,MWh
2018-05-02,日,435566.00000000,672443.00000000,102281.00000000,-189933.00000000,30384.00000000,-144835.00000000,MWh
2018-05-03,日,464948.00000000,759365.00000000,102614.00000000,-226488.00000000,31415.00000000,-165724.00000000,MWh
2018-05-04,日,461161.00000000,759385.00000000,108260.00000000,-237460.00000000,31120.00000000,-159351.00000000,MWh
2018-05-05,日,423013.00000000,704472.00000000,109702.00000000,-221641.00000000,30145.00000000,-145950.00000000,MWh
2018-05-06,日,386972.00000000,668854.00000000,103668.00000000,-203645.00000000,30077.00000000,-146540.00000000,MWh
2018-05-07,日,447203.00000000,771366.00000000,108076.00000000,-240685.00000000,30817.00000000,-156197.00000000,MWh
2018-05-08,日,476104.00000000,843066.00000000,110638.00000000,-274213.00000000,29529.00000000,-170686.00000000,MWh
2018-05-09,日,413157.00000000,776200.00000000,92226.00000000,-247588.00000000,29665.00000000,-161672.00000000,MWh
2018-05-10,日,410001.00000000,770216.00000000,96169.00000000,-251571.00000000,28635.00000000,-160161.00000000,MWh
2018-05-11,日,381961.00000000,737574.00000000,92657.00000000,-255330.00000000,29373.00000000,-157225.00000000,MWh
2018-05-12,日,375405.00000000,725882.00000000,85756.00000000,-246812.00000000,29119.00000000,-155664.00000000,MWh
2018-05-13,日,364524.00000000,713736.00000000,86175.00000000,-243510.00000000,28969.00000000,-155134.00000000,MWh
2018-05-14,日,428544.00000000,786294.00000000,75029.00000000,-238839.00000000,28707.00000000,-154007.00000000,MWh
2018-05-15,日,468520.00000000,881840.00000000,71437.00000000,-281405.00000000,25699.00000000,-164485.00000000,MWh
2018-05-16,日,468711.00000000,903617.00000000,75010.00000000,-307546.00000000,29554.00000000,-162684.00000000,MWh
2018-05-17,日,481907.00000000,934140.00000000,73294.00000000,-327705.00000000,30784.00000000,-165126.00000000,MWh
2018-05-18,日,482310.00000000,951712.00000000,76215.00000000,-340181.00000000,30362.00000000,-167093.00000000,MWh
2018-05-19,日,493077.00000000,924022.00000000,81303.00000000,-337165.00000000,30455.00000000,-133615.00000000,MWh
2018-05-20,日,447427.00000000,866332.00000000,78895.00000000,-307680.00000000,27571.00000000,-138772.00000000,MWh
2018-05-21,日,494821.00000000,998308.00000000,78468.00000000,-339309.00000000,31878.00000000,-192607.00000000,MWh
2018-05-22,日,452452.00000000,1040712.00000000,6971.00000000,-340418.00000000,31565.00000000,-201046.00000000,MWh
2018-05-23,日,516263.00000000,1049466.00000000,63394.00000000,-340812.00000000,31765.00000000,-201794.00000000,MWh
2018-05-24,日,517189.00000000,1052092.00000000,64189.00000000,-343726.00000000,31238.00000000,-202216.00000000,MWh
2018-05-25,日,511537.00000000,1044965.00000000,66630.00000000,-344039.00000000,30702.00000000,-202710.00000000,MWh
2018-05-26,日,485099.00000000,1020816.00000000,61069.00000000,-348488.00000000,31075.00000000,-202649.00000000,MWh
2018-05-27,日,423216.00000000,942874.00000000,65132.00000000,-331419.00000000,31067.00000000,-203107.00000000,MWh
2018-05-28,日,481211.00000000,1002540.00000000,45143.00000000,-331111.00000000,31352.00000000,-201274.00000000,MWh
2018-05-29,日,482925.00000000,1046340.00000000,46033.00000000,-377805.00000000,30890.00000000,-201254.00000000,MWh
2018-05-30,日,470259.00000000,1053641.00000000,38901.00000000,-392491.00000000,31349.00000000,-202320.00000000,MWh
2018-05-31,日,462195.00000000,1067023.00000000,38071.00000000,-409476.00000000,31174.00000000,-206470.00000000,MWh
2018-06-01,日,452219.00000000,1051235.00000000,38005.00000000,-407908.00000000,29714.00000000,-201493.00000000,MWh
2018-06-02,日,430894.00000000,977537.00000000,37629.00000000,-365269.00000000,29497.00000000,-201946.00000000,MWh
2018-06-03,日,408709.00000000,913618.00000000,38059.00000000,-317227.00000000,30037.00000000,-207098.00000000,MWh
2018-06-04,日,446572.00000000,1004608.00000000,48239.00000000,-389469.00000000,28580.00000000,-197213.00000000,MWh
2018-06-05,日,439448.00000000,970043.00000000,57075.00000000,-364031.00000000,28880.00000000,-188856.00000000,MWh
2018-06-06,日,421041.00000000,936562.00000000,61595.00000000,-336615.00000000,28925.00000000,-201762.00000000,MWh
2018-06-07,日,407336.00000000,906229.00000000,59665.00000000,-323862.00000000,27941.00000000,-199311.00000000,MWh
2018-06-08,日,398141.00000000,856181.00000000,56841.00000000,-283067.00000000,28018.00000000,-201732.00000000,MWh
2018-06-09,日,383233.00000000,793605.00000000,57218.00000000,-232123.00000000,28105.00000000,-200936.00000000,MWh
2018-06-10,日,379473.00000000,732869.00000000,72542.00000000,-246778.00000000,28473.00000000,-153690.00000000,MWh
2018-06-11,日,469143.00000000,892711.00000000,62143.00000000,-261672.00000000,28707.00000000,-192165.00000000,MWh
2018-06-12,日,434758.00000000,946081.00000000,102572.00000000,-372378.00000000,29069.00000000,-207614.00000000,MWh
2018-06-13,日,435442.00000000,940628.00000000,92696.00000000,-393232.00000000,29038.00000000,-187741.00000000,MWh
2018-06-14,日,411815.00000000,881904.00000000,98737.00000000,-395657.00000000,28517.00000000,-156626.00000000,MWh
2018-06-15,日,400060.00000000,886229.00000000,114681.00000000,-428121.00000000,28048.00000000,-156686.00000000,MWh
2018-06-16,日,384755.00000000,864094.00000000,112049.00000000,-457715.00000000,28218.00000000,-119371.00000000,MWh
2018-06-17,日,370625.00000000,732253.00000000,118014.00000000,-386866.00000000,28188.00000000,-93677.00000000,MWh
2018-06-18,日,317317.00000000,589537.00000000,111284.00000000,-275777.00000000,28481.00000000,-92990.00000000,MWh
2018-06-19,日,422092.00000000,879359.00000000,120743.00000000,-416608.00000000,28750.00000000,-135443.00000000,MWh
2018-06-20,日,425796.00000000,993162.00000000,114062.00000000,-520226.00000000,28232.00000000,-144702.00000000,MWh
2018-06-21,日,434640.00000000,1027409.00000000,121773.00000000,-576572.00000000,28744.00000000,-143734.00000000,MWh
2018-06-22,日,434669.00000000,1064641.00000000,130204.00000000,-589549.00000000,29056.00000000,-171987.00000000,MWh
2018-06-23,日,398383.00000000,1012660.00000000,116355.00000000,-587639.00000000,28631.00000000,-141578.00000000,MWh
2018-06-24,日,363170.00000000,916142.00000000,105912.00000000,-513394.00000000,28263.00000000,-145201.00000000,MWh
2018-06-25,日,435490.00000000,1030975.00000000,118609.00000000,-561423.00000000,28093.00000000,-143283.00000000,MWh
2018-06-26,日,438164.00000000,1058820.00000000,103989.00000000,-573261.00000000,27536.00000000,-144613.00000000,MWh
2018-06-27,日,461112.00000000,1094309.00000000,98992.00000000,-582199.00000000,27609.00000000,-146806.00000000,MWh
2018-06-28,日,459317.00000000,1127269.00000000,104707.00000000,-618375.00000000,28270.00000000,-145553.00000000,MWh
2018-06-29,日,463409.00000000,1152370.00000000,112053.00000000,-628467.00000000,28376.00000000,-151385.00000000,MWh
2018-06-30,日,447855.00000000,1092350.00000000,122963.00000000,-593721.00000000,29260.00000000,-147629.00000000,MWh
2018-07-01,日,419562.00000000,1023124.00000000,125125.00000000,-557826.00000000,30559.00000000,-147369.00000000,MWh
2018-07-02,日,463248.00000000,1095167.00000000,128211.00000000,-587665.00000000,32338.00000000,-137689.00000000,MWh
2018-07-03,日,487810.00000000,1165137.00000000,137098.00000000,-626670.00000000,30106.00000000,-140659.00000000,MWh
2018-07-04,日,495290.00000000,1175900.00000000,151364.00000000,-660308.00000000,30861.00000000,-126061.00000000,MWh
2018-07-05,日,514661.00000000,1165405.00000000,161000.00000000,-648823.00000000,33112.00000000,-125275.00000000,MWh
2018-07-06,日,531578.00000000,1186491.00000000,162421.00000000,-646608.00000000,34098.00000000,-135313.00000000,MWh
2018-07-07,日,506147.00000000,1138208.00000000,148733.00000000,-635729.00000000,33934.00000000,-134342.00000000,MWh
2018-07-08,日,431346.00000000,1034027.00000000,147800.00000000,-635570.00000000,33380.00000000,-130790.00000000,MWh
2018-07-09,日,514681.00000000,1135284.00000000,157927.00000000,-612990.00000000,32606.00000000,-136666.00000000,MWh
2018-07-10,日,537936.00000000,1176638.00000000,155535.00000000,-625003.00000000,27890.00000000,-133019.00000000,MWh
2018-07-11,日,539940.00000000,1212085.00000000,157385.00000000,-664004.00000000,31139.00000000,-132989.00000000,MWh
2018-07-12,日,552532.00000000,1241337.00000000,157446.00000000,-687735.00000000,29051.00000000,-125884.00000000,MWh
2018-07-13,日,537117.00000000,1201256.00000000,158591.00000000,-664708.00000000,28891.00000000,-127068.00000000,MWh
2018-07-14,日,484079.00000000,1126647.00000000,133593.00000000,-634133.00000000,28709.00000000,-125700.00000000,MWh
2018-07-15,日,416331.00000000,993407.00000000,129065.00000000,-586218.00000000,28845.00000000,-121861.00000000,MWh
2018-07-16,日,499475.00000000,1107119.00000000,142654.00000000,-608966.00000000,29903.00000000,-121256.00000000,MWh
2018-07-17,日,528794.00000000,1156816.00000000,159994.00000000,-650173.00000000,29794.00000000,-120734.00000000,MWh
2018-07-18,日,540356.00000000,1198967.00000000,166236.00000000,-679912.00000000,27474.00000000,-118005.00000000,MWh
2018-07-19,日,507392.00000000,1214110.00000000,107832.00000000,-671813.00000000,29218.00000000,-117179.00000000,MWh
2018-07-20,日,543780.00000000,1196333.00000000,159015.00000000,-672760.00000000,30691.00000000,-117821.00000000,MWh
2018-07-21,日,516068.00000000,1165806.00000000,159078.00000000,-674423.00000000,30582.00000000,-118638.00000000,MWh
2018-07-22,日,478885.00000000,1102010.00000000,161376.00000000,-650035.00000000,28676.00000000,-118397.00000000,MWh
2018-07-23,日,542182.00000000,1168800.00000000,167441.00000000,-655591.00000000,26867.00000000,-117454.00000000,MWh
2018-07-24,日,525809.00000000,1151194.00000000,154157.00000000,-653281.00000000,27383.00000000,-117526.00000000,MWh
2018-07-25,日,558361.00000000,1188436.00000000,142300.00000000,-650139.00000000,27809.00000000,-117821.00000000,MWh
2018-07-26,日,554729.00000000,1205320.00000000,145510.00000000,-681848.00000000,25651.00000000,-110162.00000000,MWh
2018-07-27,日,549065.00000000,1165390.00000000,145515.00000000,-643730.00000000,26625.00000000,-110523.00000000,MWh
2018-07-28,日,538941.00000000,1179698.00000000,140299.00000000,-650202.00000000,27486.00000000,-128945.00000000,MWh
2018-07-29,日,478193.00000000,1064169.00000000,141497.00000000,-595192.00000000,27367.00000000,-131549.00000000,MWh
2018-07-30,日,548072.00000000,1157962.00000000,143804.00000000,-627622.00000000,30827.00000000,-124987.00000000,MWh
2018-07-31,日,564921.00000000,1202989.00000000,145712.00000000,-656725.00000000,29310.00000000,-124103.00000000,MWh
2018-08-01,日,577368.00000000,1222872.00000000,145091.00000000,-679835.00000000,29407.00000000,-103437.00000000,MWh
2018-08-02,日,581592.00000000,1221152.00000000,145323.00000000,-681336.00000000,31037.00000000,-103321.00000000,MWh
2018-08-03,日,556782.00000000,1198812.00000000,145465.00000000,-686985.00000000,31975.00000000,-106533.00000000,MWh
2018-08-04,日,587552.00000000,1186030.00000000,130340.00000000,-632935.00000000,32502.00000000,-108268.00000000,MWh
2018-08-05,日,554862.00000000,1129721.00000000,128798.00000000,-611495.00000000,33175.00000000,-102024.00000000,MWh
2018-08-06,日,546724.00000000,1166995.00000000,136862.00000000,-664655.00000000,32932.00000000,-97837.00000000,MWh
2018-08-07,日,499134.00000000,1131682.00000000,143270.00000000,-654453.00000000,33783.00000000,-98303.00000000,MWh
2018-08-08,日,574760.00000000,1201980.00000000,137292.00000000,-675947.00000000,32302.00000000,-97547.00000000,MWh
2018-08-09,日,571417.00000000,1212066.00000000,142065.00000000,-687791.00000000,27987.00000000,-97645.00000000,MWh
2018-08-10,日,534887.00000000,1196510.00000000,144777.00000000,-696735.00000000,23318.00000000,-103064.00000000,MWh
2018-08-11,日,511263.00000000,1156915.00000000,142090.00000000,-672203.00000000,21620.00000000,-103295.00000000,MWh
2018-08-12,日,484514.00000000,1086953.00000000,140223.00000000,-643472.00000000,27324.00000000,-95601.00000000,MWh
2018-08-13,日,541230.00000000,1150452.00000000,156018.00000000,-664547.00000000,27083.00000000,-93804.00000000,MWh
2018-08-14,日,565730.00000000,1219662.00000000,157267.00000000,-683566.00000000,26085.00000000,-117636.00000000,MWh
2018-08-15,日,545580.00000000,1199634.00000000,155231.00000000,-682569.00000000,25951.00000000,-116609.00000000,MWh
2018-08-16,日,534579.00000000,1181964.00000000,150565.00000000,-662973.00000000,24407.00000000,-120330.00000000,MWh
2018-08-17,日,554307.00000000,1209506.00000000,150767.00000000,-677541.00000000,27226.00000000,-117056.00000000,MWh
2018-08-18,日,524865.00000000,1126213.00000000,145213.00000000,-622394.00000000,28216.00000000,-117710.00000000,MWh
2018-08-19,日,457283.00000000,1036567.00000000,145076.00000000,-600324.00000000,28711.00000000,-117692.00000000,MWh
2018-08-20,日,533900.00000000,1157286.00000000,154921.00000000,-651855.00000000,29527.00000000,-114930.00000000,MWh
2018-08-21,日,546211.00000000,1192774.00000000,151006.00000000,-670778.00000000,28830.00000000,-114323.00000000,MWh
