时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2022-9-9,日,4.155484833,3.789748473,7.469659062,2.790771879,10.07499128,6.249242132,%
2022-9-10,日,3.453722136,3.756680976,5.168962745,1.749817817,15.0349001,4.377091564,%
2022-9-11,日,3.308427345,3.483282863,6.809124975,1.219789454,15.2366781,4.167551662,%
2022-9-12,日,3.130730414,3.181234544,6.053351069,1.157706239,13.09629791,4.894088069,%
2022-9-13,日,3.90594215,3.068486905,7.722870459,1.498983092,11.8910143,10.49695647,%
2022-9-14,日,5.096630583,3.548638777,10.13182861,2.891149544,11.4924747,13.13804346,%
2022-9-15,日,4.161038624,2.819401283,7.350133057,3.398585917,11.21627298,8.390851047,%
2022-9-16,日,3.686564559,2.193626693,6.428622825,2.309109368,11.51162314,10.2817173,%
2022-9-17,日,3.63836989,2.372377174,5.549864558,1.840754344,11.07183634,11.07570529,%
2022-9-18,日,4.590046173,3.195637703,5.873712432,2.210967823,10.34126415,14.71589131,%
2022-9-19,日,4.790487543,2.851754882,8.632096467,3.039209757,9.233614665,13.42296166,%
2022-9-20,日,5.114140781,4.391119986,11.70205985,1.972223595,6.913798904,11.27778521,%
2022-9-21,日,6.465978582,9.38320319,11.16065821,1.886894843,8.509288832,5.927585237,%
2022-9-22,日,6.168398615,7.415856869,8.671887178,2.437981146,6.789532297,10.8891556,%
2022-9-23,日,5.946537265,5.953286498,14.00225002,2.751020375,8.237724663,8.135744857,%
2022-9-24,日,7.627029444,10.1707884,13.82704573,3.062115324,13.17354576,5.837098408,%
2022-9-25,日,5.351038447,6.615657279,9.580362915,2.554699872,12.91283195,4.132985689,%
2022-9-26,日,6.600306441,5.923773478,11.663199,3.890568674,10.6237798,11.91835251,%
2022-9-27,日,9.156218982,11.33757962,15.90652884,3.373163239,10.26621685,11.19637244,%
2022-9-28,日,9.665319591,11.76443298,18.00012587,3.553210784,13.98148193,10.7656238,%
2022-9-29,日,8.073618389,9.228426334,14.61322972,3.520131309,9.15834909,10.71720606,%
2022-9-30,日,7.09502757,7.648373497,13.61658338,2.447009216,8.835446225,12.67851433,%
2022-10-1,日,9.499645301,8.85030289,16.78093946,3.067466553,6.073664388,22.31987832,%
2022-10-2,日,8.691414157,7.037931058,13.61897166,3.215448495,11.58294112,22.78297939,%
2022-10-3,日,8.540169477,6.271227761,12.9901112,3.625085408,11.40805668,23.77816083,%
2022-10-4,日,6.679505589,3.849030778,9.019881824,4.477435141,9.143225862,19.31491833,%
2022-10-5,日,9.3855343,6.541952631,13.23318452,6.836611508,12.36138369,22.7371187,%
2022-10-6,日,9.240123905,8.332945573,15.93441043,6.473956245,10.60662933,14.85050887,%
2022-10-7,日,8.706552675,8.396510768,20.55886343,6.224923186,5.919357346,7.443214491,%
2022-10-8,日,10.3588471,11.57191573,15.89902109,8.192630881,9.495070116,8.798874985,%
2022-10-9,日,13.24775692,12.62925756,32.49224833,5.993744847,14.11833728,17.2257512,%
2022-10-10,日,13.81910656,18.32948112,36.3051594,3.685789567,14.5606663,9.004135313,%
2022-10-11,日,10.787356,15.27838887,27.82694477,2.897639204,18.36885288,6.375220563,%
2022-10-12,日,10.56713657,13.67832208,22.87244695,4.752162372,18.79733926,8.45068541,%
2022-10-13,日,10.53256524,14.2488541,27.69753332,3.304133211,17.86138561,7.547178196,%
2022-10-14,日,11.8933022,14.74278448,34.24506863,2.644173835,11.2590215,11.80645414,%
2022-10-15,日,10.77172694,11.08252141,33.15105267,2.564669178,12.58166113,13.15867242,%
2022-10-16,日,14.55076264,14.16586655,43.53975417,3.670499718,13.23401934,21.1456603,%
2022-10-17,日,17.06001885,19.23660431,42.82484226,6.257264167,14.00530138,18.31247775,%
2022-10-18,日,17.82788188,21.55431771,41.36574297,5.884965781,12.38660351,19.54242657,%
2022-10-19,日,16.29342857,21.92581596,33.96383931,4.440076591,12.12430373,19.30764759,%
2022-10-20,日,12.84857379,19.32332984,17.33616895,3.828882083,11.71590646,17.15703563,%
2022-10-21,日,8.999956453,15.55377043,11.50697964,2.633461475,0,7.170845094,%
2022-10-22,日,6.617097459,5.849925109,20.49099077,2.213333157,10.47432819,8.396552187,%
2022-10-23,日,7.961944917,9.61046263,20.63481552,2.403792975,9.892530445,7.490648659,%
2022-10-24,日,10.33558666,15.09806002,17.14123393,3.292437498,8.543130373,10.22819846,%
2022-10-25,日,12.25471113,16.8247363,10.50857789,6.214449886,13.35097672,16.80963434,%
2022-10-26,日,10.17992804,11.63599613,12.32535186,5.990252286,11.27973586,15.00065495,%
2022-10-27,日,7.030919135,8.147988377,13.29770598,4.419421859,12.68045995,5.293001148,%
2022-10-28,日,8.715923925,9.087550227,22.3407436,5.439109081,10.67514454,5.601717101,%
2022-10-29,日,9.506783734,11.20188082,24.01283361,4.972470766,8.660092059,5.229190868,%
2022-10-30,日,12.82313348,17.90220131,33.97834991,3.025217152,11.36228032,7.729835621,%
2022-10-31,日,16.3535498,22.64977835,42.81007494,4.033253127,15.02462822,11.02259647,%
2022-11-1,日,16.72429856,21.82561736,42.74748651,4.128910642,15.74669,15.62380272,%
2022-11-2,日,12.89113665,14.1032301,29.47284019,5.064655391,12.11506015,15.44697384,%
2022-11-3,日,8.712256108,7.911051738,23.23676023,3.524908774,7.093782642,11.52752465,%
2022-11-4,日,10.15992018,10.27213153,28.07587787,3.18771035,6.92635191,11.26572608,%
2022-11-5,日,11.1651068,14.37033955,23.48581247,3.976987773,9.065696196,9.54519886,%
2022-11-6,日,8.95839906,11.38420583,7.61129691,5.242332315,11.94605908,12.31724528,%
2022-11-7,日,8.656925855,8.971052629,6.811484256,7.111266556,10.26544396,12.94737623,%
2022-11-8,日,8.926998375,9.704224248,8.18849585,5.538281334,7.1605807,15.15495946,%
2022-11-9,日,8.974091516,8.584227406,6.235215622,7.4125779,6.233381458,16.04083268,%
2022-11-10,日,10.45818842,6.488774739,10.11045821,11.11362412,9.448489796,20.88361293,%
2022-11-11,日,11.35093141,5.922561714,15.55308767,12.72141177,10.52584119,23.6245617,%
2022-11-12,日,9.258751312,4.353683548,13.78144225,11.74466381,8.773098393,16.20748031,%
2022-11-13,日,8.803870015,5.303695577,12.88527312,11.08805706,9.482302695,11.46332852,%
2022-11-14,日,9.646034547,9.086029146,12.49052377,10.61501243,9.585244972,8.501024126,%
2022-11-15,日,8.745455363,5.72540427,10.85825684,12.78545627,6.491558934,9.445685319,%
2022-11-16,日,9.832342054,8.320544533,12.69617094,12.37653118,9.0982217,8.432348894,%
2022-11-17,日,10.70226659,5.949326395,13.98629748,13.4457313,8.265838949,17.68787976,%
2022-11-18,日,10.04595303,7.045483306,14.8981088,10.30285745,8.575462687,15.87359856,%
2022-11-19,日,8.411292959,7.050496665,17.18027638,6.216526016,8.699650564,10.47676352,%
2022-11-20,日,12.09043991,9.756173047,11.90366071,12.77779489,8.534672105,18.03339718,%
2022-11-21,日,13.26962851,15.48937379,10.35092472,13.18862161,6.687413008,12.73300291,%
2022-11-22,日,8.333992649,9.900607147,11.82914642,6.952371657,6.352920771,5.391153989,%
2022-11-23,日,9.820784532,7.344257762,20.07125756,10.13106244,7.322127982,10.16546536,%
2022-11-24,日,9.505133026,8.072450488,14.57745983,11.11527418,9.508223407,8.077739709,%
2022-11-25,日,5.746612039,4.42381428,5.858662195,6.161251044,9.379286194,8.542317289,%
2022-11-26,日,10.00610824,4.937729245,7.599489367,13.76943813,9.918470901,18.67557966,%
2022-11-27,日,18.77491932,8.91927059,35.90503537,21.98215206,10.99362964,24.22161615,%
2022-11-28,日,15.82237177,6.653203744,31.83078656,21.34172184,12.25543309,20.34808993,%
2022-11-29,日,11.16636753,4.129766365,20.12535189,18.05088219,12.17216124,13.4405702,%
2022-11-30,日,13.64104524,12.4987169,27.80995334,14.39656471,10.6863233,5.599211697,%
2022-12-1,日,14.01971445,14.9774073,27.42953764,14.89686962,12.14899895,1.521509083,%
2022-12-2,日,11.78289463,10.82067727,18.42854438,14.82315808,13.3968423,5.971196751,%
2022-12-3,日,10.99628162,7.275449009,11.33033298,19.9826973,10.70161777,7.797946811,%
2022-12-4,日,11.91723741,9.635768113,23.04854406,17.06220425,11.3559628,2.453770941,%
2022-12-5,日,12.92965769,12.81968938,29.04190953,11.39995315,10.64190993,3.742413788,%
2022-12-6,日,11.14223072,9.179479839,18.26052005,17.33868691,11.15553164,3.232578478,%
2022-12-7,日,10.35219436,9.531035164,13.38083216,16.32939901,9.501373222,2.922658181,%
2022-12-8,日,8.785724929,7.373632348,11.9437287,14.25371507,10.22287987,2.616932134,%
2022-12-9,日,8.641040268,5.650731644,16.12861956,13.51216422,10.3472083,3.97714248,%
2022-12-10,日,9.259772881,8.079804688,19.37792122,10.77246027,11.32306529,3.07377728,%
2022-12-11,日,12.57137028,11.78489147,26.1201492,11.33424397,15.16694125,6.913336268,%
2022-12-12,日,12.64785163,12.20580045,29.13774373,10.90332542,16.6937966,4.493210268,%
2022-12-13,日,10.80736642,9.50641119,26.65465344,10.19305548,17.61249743,3.938835175,%
2022-12-14,日,11.9282331,11.94192304,28.7850935,8.515062015,17.66388131,4.96805638,%
2022-12-15,日,10.59292331,7.352328541,11.64385447,19.45904876,10.2820282,6.768034207,%
2022-12-16,日,11.08894319,10.02895377,23.77971941,11.02229213,8.918575901,5.482710775,%
2022-12-17,日,14.78650656,16.5000729,37.64203822,5.333522195,15.30590759,7.539482098,%
2022-12-18,日,11.07225972,14.95354398,26.79407895,1.707306277,14.07467968,4.665451515,%
2022-12-19,日,10.41367409,10.60787655,11.87335977,8.854184403,17.35253084,11.35600107,%
2022-12-20,日,9.861489735,9.739746605,13.18765787,12.48015078,8.635329552,4.978413482,%
2022-12-21,日,10.03327396,9.457571238,24.06256561,5.429996191,16.12796979,7.462898027,%
2022-12-22,日,8.852718361,10.07851731,15.51818953,8.249808391,17.88532516,1.836557474,%
2022-12-23,日,9.431607152,11.65379395,12.4904675,9.331837604,16.23457289,2.200544156,%
2022-12-24,日,10.08999189,11.59960759,11.24417726,8.042650842,18.50228198,9.010360783,%
2022-12-25,日,15.61504318,14.13082984,13.50057397,18.45296683,17.18991135,17.55308283,%
2022-12-26,日,10.856553,10.93892318,10.79406722,14.95319471,17.34765777,4.56471923,%
2022-12-27,日,11.36209957,12.80957951,15.03906271,12.74688855,17.28657468,3.413459033,%
2022-12-28,日,10.93082709,13.7518097,26.07257707,5.710977464,15.58433551,0.802867779,%
2022-12-29,日,10.14880419,13.15801262,22.72193506,5.033095159,13.53231253,1.427968721,%
2022-12-30,日,9.322519223,11.39985133,21.7721996,3.455001155,15.36581306,3.576201928,%
2022-12-31,日,10.40318208,12.99090624,19.59837538,7.018112192,13.54028214,2.356825522,%
2023-1-1,日,11.68162136,14.01029425,18.03558403,11.23208446,8.011520263,4.009067981,%
2023-1-2,日,11.97325279,13.81510248,26.53122555,8.150465711,10.62589467,3.37211377,%
2023-1-3,日,11.8237137,12.41120383,23.60907543,10.76835716,9.02471462,4.530671307,%
2023-1-4,日,11.87038628,10.75695051,10.34256976,17.49662314,6.971081787,8.890366745,%
2023-1-5,日,8.782954748,9.030631425,11.06570645,10.98959769,10.2881835,3.909684174,%
2023-1-6,日,13.90177374,11.13310327,32.61161498,8.11311496,14.62384949,15.70356674,%
2023-1-7,日,11.86987269,12.74335673,17.94430976,5.685538138,13.95549174,16.64989593,%
2023-1-8,日,10.80967765,14.09198878,6.778841858,6.172583221,6.710038569,16.92844637,%
2023-1-9,日,9.038169031,9.833350653,11.16590897,5.224502903,6.282271542,13.54390094,%
2023-1-10,日,12.38845865,13.86123121,18.73194224,6.889090446,6.838749011,15.53004711,%
2023-1-11,日,17.8017367,16.02847425,13.69887551,17.80861344,5.944246634,29.8595814,%
2023-1-12,日,19.23845797,13.34209882,23.16549865,20.6008987,5.426075202,32.3133461,%
2023-1-13,日,20.39364752,8.423712007,34.12074042,25.2696648,16.26111685,30.13240942,%
2023-1-14,日,14.42079199,7.34100445,22.26507053,19.64381748,19.74318471,13.51064343,%
2023-1-15,日,16.62306548,20.37279932,37.15581171,13.22391055,16.27599494,2.22405833,%
2023-1-16,日,15.12489527,19.23860759,25.01616099,15.53991455,9.552484077,2.214926818,%
2023-1-17,日,14.49073559,17.34186078,21.81373179,17.32770723,10.80513112,1.77978486,%
2023-1-18,日,14.85617661,19.19393852,19.23337322,17.24116458,12.61653965,3.348749936,%
2023-1-19,日,12.85333462,12.87714298,12.89130262,20.15037549,15.56698034,2.71948782,%
2023-1-20,日,18.35526724,22.13808027,21.39237387,25.09924074,20.6456356,2.460774354,%
2023-1-21,日,21.8402151,23.77456189,25.95568097,29.45832213,11.53934918,7.598861324,%
2023-1-22,日,19.84589835,16.20935365,26.93751627,29.85305252,14.42690649,5.661885484,%
2023-1-23,日,18.15641526,12.66545859,33.27637503,24.67997448,15.10596748,4.589045852,%
2023-1-24,日,22.31413626,31.86988039,51.54900626,9.04492072,16.73305015,8.275428665,%
2023-1-25,日,22.4529767,23.81650137,25.87930126,24.94708559,17.11589876,16.74735965,%
2023-1-26,日,20.8782681,25.01597675,22.90972389,25.65821154,14.68392929,8.860221633,%
2023-1-27,日,20.73352727,34.71879203,43.926925,9.193298944,11.22886521,5.358789391,%
2023-1-28,日,16.50082665,27.98992962,33.98869772,6.624815894,20.6621751,4.131326767,%
2023-1-29,日,13.68788406,18.78790878,25.49184238,4.047178444,23.42315312,12.81683795,%
2023-1-30,日,15.62081505,15.45405956,16.46145239,10.90754292,21.08659603,23.85259299,%
2023-1-31,日,18.44752127,12.88676074,18.68786424,21.37954271,12.93028326,26.51817398,%
2023-2-1,日,16.69807943,9.491592986,25.13759257,22.12402153,16.97982359,16.99701846,%
2023-2-2,日,14.60216039,16.03742315,18.5292421,17.39743612,8.495984574,6.704841875,%
2023-2-3,日,13.72283979,12.07231883,18.71791054,17.23047688,7.962078062,10.1141017,%
2023-2-4,日,15.03466182,12.9040768,21.44683547,21.08485515,10.3007702,7.322856993,%
2023-2-5,日,15.84749939,14.29544012,19.58207574,22.70086548,10.88531307,7.199468646,%
2023-2-6,日,12.34707388,6.744453409,15.93017426,22.2568015,13.76002652,7.97142833,%
2023-2-7,日,11.93298319,6.787720608,17.98368347,20.55040212,12.78967595,7.051823361,%
2023-2-8,日,17.23279267,13.23609962,23.67383055,22.23731436,12.21252072,16.52763421,%
2023-2-9,日,14.50167123,10.26457708,57.99865529,17.4483296,11.61972142,8.675988276,%
2023-2-10,日,14.63676678,6.485225448,21.350716,22.99696872,11.41727528,19.24112632,%
2023-2-11,日,20.09210823,11.5343917,28.67072514,26.64310576,13.44782051,27.12653295,%
2023-2-12,日,19.13513595,10.80649556,31.08726624,26.75064868,15.10939261,19.36734297,%
2023-2-13,日,12.54316911,5.788757895,26.0561052,19.70422116,14.33943358,9.352850077,%
2023-2-14,日,14.66988918,14.30539694,31.10632789,9.709621448,8.839421038,11.11403096,%
2023-2-15,日,14.04706958,14.81701284,23.12966201,13.69007318,10.63789843,6.487663022,%
2023-2-16,日,12.95386787,13.28139039,11.59188097,15.80214648,14.32233907,9.99782191,%
2023-2-17,日,13.7286953,9.109783679,15.59377938,17.90783522,10.60337773,19.3576207,%
2023-2-18,日,11.33602812,6.394460202,16.21410083,15.60096885,14.51134501,14.18646454,%
2023-2-19,日,11.77864162,8.764922598,28.39460643,8.474491291,13.98668199,9.710226485,%
2023-2-20,日,13.47318606,12.38368363,22.32784282,14.72740538,14.01970746,7.72842764,%
2023-2-21,日,13.34039256,15.40213256,16.9743469,13.78695649,15.47732543,5.459932085,%
2023-2-22,日,12.42465106,13.12476473,13.16838745,17.32580062,16.71182619,3.391061777,%
2023-2-23,日,11.40066855,6.919732064,13.63164895,19.8480825,15.83846543,9.051266466,%
2023-2-24,日,11.15361043,6.984546017,31.01943912,9.095009307,15.33291147,8.553499309,%
2023-2-25,日,15.39160838,15.41377357,37.71786817,5.886887755,13.9098639,10.44654923,%
2023-2-26,日,14.4009233,15.00195586,25.5263801,6.944043996,17.43908701,14.53647599,%
2023-2-27,日,14.20256114,13.17380395,11.68177405,14.08419909,14.06330214,20.62911528,%
2023-2-28,日,13.63298572,9.420316509,14.3295361,22.88159226,17.31701236,12.64447437,%
2023-3-1,日,8.484551435,4.708689819,12.18011448,15.66610418,10.90161028,6.019305822,%
2023-3-2,日,13.45940836,12.52370173,20.02127907,18.50064765,14.73775779,4.474399067,%
2023-3-3,日,9.813679375,9.482426974,12.22612581,11.12216149,13.66172739,7.091883154,%
2023-3-4,日,8.525608786,5.337236983,12.97670103,11.47569188,12.67139127,9.19748012,%
2023-3-5,日,10.19500559,9.523490315,8.121901569,13.31107525,13.58857005,9.634192411,%
2023-3-6,日,12.51910677,9.177968476,16.7544296,17.86494652,13.77563007,11.45368681,%
2023-3-7,日,11.53378186,6.936830177,16.99933799,19.03572843,12.93868075,9.293579775,%
2023-3-8,日,7.982505813,3.583748064,10.13410392,11.59878303,10.67701271,13.9163309,%
2023-3-9,日,8.300351581,3.274427646,10.35514778,12.22619896,10.38419977,15.92436617,%
2023-3-10,日,13.97109278,6.219338965,18.46520359,23.77739656,12.95361945,19.62029724,%
2023-3-11,日,9.883819107,6.032987417,13.70476015,14.49581729,12.86958502,11.07235617,%
2023-3-12,日,11.80832693,6.631138672,27.92847935,10.67122671,12.16240836,11.99344035,%
2023-3-13,日,11.44139325,10.61695059,19.39219163,8.339367724,10.62117331,12.37017744,%
2023-3-14,日,12.8613456,5.885268099,15.23652947,19.67520231,14.1678409,21.04295284,%
2023-3-15,日,9.941702865,5.080492171,12.27717527,15.91441884,14.79841459,12.28865626,%
2023-3-16,日,14.76964132,7.063446956,20.47061114,20.8987649,13.40969602,22.61094154,%
2023-3-17,日,11.71570097,5.458193229,18.81736977,19.07671019,12.19518307,12.77292901,%
2023-3-18,日,12.85656013,5.660679899,17.56016443,23.44767758,10.87323471,13.61175608,%
2023-3-19,日,15.64070103,9.066368956,21.69218321,25.05509463,16.23700636,13.12403551,%
2023-3-20,日,18.08352647,7.223788272,30.67306532,26.96857083,13.40175763,23.90688958,%
2023-3-21,日,17.10497739,5.547240988,31.94981229,27.31137031,15.02987277,22.65854214,%
2023-3-22,日,15.80784267,7.477435152,26.38476992,25.68009336,15.08672221,17.22087851,%
2023-3-23,日,15.62800734,7.82061682,25.97208572,22.732671,16.52192701,18.4427752,%
2023-3-24,日,12.80852449,6.561345877,19.27002111,20.17694404,14.96398202,14.22124528,%
2023-3-25,日,13.23747445,9.064851069,22.93771897,19.53913699,13.38616053,8.229864242,%
2023-3-26,日,14.77861504,11.50565428,25.07486697,19.74857012,11.02691597,8.79922959,%
2023-3-27,日,14.45492756,14.29091769,26.26738587,14.17256395,5.735555888,7.363221457,%
2023-3-28,日,11.46669434,12.75505224,13.52019367,14.02818997,8.504470479,3.847929692,%
2023-3-29,日,10.28598547,7.919848793,11.21318247,18.91620964,8.934785935,5.077596084,%
2023-3-30,日,8.936074782,3.894078605,10.91374301,18.968841,6.978130346,8.021265173,%
2023-3-31,日,9.813702601,5.326458284,5.760697788,21.23401173,7.776588837,10.45473855,%
2023-4-1,日,11.9228689,5.815993403,6.60564385,22.31083222,13.35561337,17.5761656,%
2023-4-2,日,21.27443329,12.45094448,27.90772217,28.33859951,13.30636166,27.61798302,%
2023-4-3,日,22.98365853,14.21061704,37.84311918,28.23595911,13.86507154,28.22093543,%
2023-4-4,日,19.58166467,11.95661315,29.70134215,27.98644397,14.69835188,21.42992149,%
2023-4-5,日,16.9630264,10.41790498,24.73238977,24.21863989,14.33501019,16.05873599,%
2023-4-6,日,13.76216911,6.587587709,29.86315946,17.46436054,10.60158716,15.67624607,%
2023-4-7,日,15.85184431,12.25689723,28.11177941,20.32115729,7.629807162,11.86832409,%
2023-4-8,日,14.32152017,15.61433617,17.77326539,15.77107708,6.196508699,8.880453437,%
2023-4-9,日,14.00350861,12.44231514,7.347284722,24.49152725,7.082392117,10.48086038,%
2023-4-10,日,13.96805909,7.591112605,18.98430082,24.87420412,12.16909457,13.30026127,%
2023-4-11,日,12.93617188,6.073684294,20.40339962,22.31647834,12.38327191,14.66019704,%
2023-4-12,日,11.05786625,5.717677619,10.76832518,20.62438784,5.917150835,15.5599743,%
2023-4-13,日,16.31363109,7.758272815,26.78683707,26.8930818,8.637792502,20.50697504,%
2023-4-14,日,10.06152277,4.334329134,17.44148708,16.78611658,7.188889853,13.16039017,%
2023-4-15,日,9.218985326,3.912589793,19.68968956,10.91156688,4.354230564,15.73942572,%
2023-4-16,日,12.9680832,5.217748499,17.00655989,17.6198958,12.2995657,25.31367035,%
2023-4-17,日,17.24647463,7.170799492,30.38704051,27.86660466,11.24038887,24.18615977,%
2023-4-18,日,14.49241081,8.436431275,26.27643671,21.6968494,14.98809133,15.15136756,%
2023-4-19,日,10.37377958,6.584264854,13.72377927,14.04752038,13.01302997,15.58343979,%
2023-4-20,日,8.629665737,3.110868816,0,22.18515302,10.29807178,14.63090119,%
2023-4-21,日,14.40880224,7.997349708,15.59586794,24.96881643,11.76619542,20.23590159,%
2023-4-22,日,18.80927542,13.50507572,28.40583215,23.86541263,13.9880398,21.93962439,%
2023-4-23,日,17.25925665,10.84205417,29.17762077,24.02043867,12.03082271,18.56077655,%
2023-4-24,日,13.04713939,6.563174327,23.8021466,22.55665791,11.45981394,11.22638469,%
2023-4-25,日,12.24013151,7.090588331,27.62605751,13.10619983,9.851558836,15.0892111,%
2023-4-26,日,13.44590587,9.218052028,21.83123985,16.92068277,9.237096909,15.54948179,%
2023-4-27,日,17.76550608,10.94954747,25.77240984,25.87592303,14.71382495,21.33960834,%
2023-4-28,日,13.88833986,7.538758158,29.2560061,19.04524988,14.20153872,14.10208335,%
2023-4-29,日,11.38055371,5.451148278,33.58998809,10.23609735,11.0405891,14.24865806,%
2023-4-30,日,11.67721108,10.62523226,22.98976485,8.957378941,16.30523353,10.91147133,%
2023-5-1,日,19.37496242,15.36228914,19.00720173,22.23088395,14.10303299,25.31980127,%
2023-5-2,日,23.15623932,15.50093864,38.30386472,26.12506209,16.00979869,26.4937775,%
2023-5-3,日,22.83131437,9.828700403,41.54040341,29.61423291,16.08099782,32.71762278,%
2023-5-4,日,18.60673553,8.26979677,38.28540472,26.38882113,14.96512352,23.64266645,%
2023-5-5,日,15.80862187,8.22995563,30.26842013,22.03398213,14.76005882,18.40476272,%
2023-5-6,日,14.08303398,8.353887916,25.5682779,19.032401,13.36896219,15.624572,%
2023-5-7,日,12.59877799,7.241494952,28.1237577,15.47097596,10.66242662,11.57302729,%
2023-5-8,日,14.96721191,14.66463405,29.78973326,13.85616773,6.300796559,9.771887757,%
2023-5-9,日,14.96016762,15.4838261,12.84350788,19.04176726,9.88211227,11.27421337,%
2023-5-10,日,12.63312327,13.54500181,16.56127362,13.69048347,10.80387695,7.388260222,%
2023-5-11,日,11.21615735,8.630914966,28.09263705,9.820022356,10.61907304,9.69726263,%
2023-5-12,日,9.911618068,8.501162558,24.48905075,8.159518214,6.586650663,7.451608795,%
2023-5-13,日,6.889285243,7.416369626,13.45274033,3.862757669,11.02650821,5.798145974,%
2023-5-14,日,7.214154044,8.389253002,8.737238952,5.156867688,11.29921272,7.062035081,%
2023-5-15,日,8.201008376,4.429160726,13.37596857,9.323936378,17.29671622,12.32259014,%
2023-5-16,日,15.95873894,6.58239715,32.27347242,21.58258151,19.72382957,19.88899566,%
2023-5-17,日,13.29346964,9.32664098,24.37426642,15.77847464,18.52782704,12.18604446,%
2023-5-18,日,8.804152378,5.629983464,14.28655729,10.71294762,15.11612557,11.02288755,%
2023-5-19,日,7.822231838,4.122870237,12.69237854,11.49001215,13.47799128,9.57326272,%
2023-5-20,日,11.71593046,6.137549617,18.88763603,16.69337949,13.22218018,16.1052579,%
2023-5-21,日,15.20273291,7.939900089,24.75863747,20.44435958,13.53515253,22.02276708,%
2023-5-22,日,11.41188804,6.36261961,19.91728115,15.50350767,12.4928968,15.74283961,%
2023-5-23,日,11.01679494,6.790214457,17.16320918,16.67404861,11.31668826,11.00559995,%
2023-5-24,日,10.43973388,6.152619783,12.90398979,14.44830038,11.19918504,15.58708013,%
2023-5-25,日,12.3792336,6.255923874,20.75942001,16.38107383,11.3431453,18.70407222,%
2023-5-26,日,13.67407588,6.179340772,25.46374677,17.17847528,9.469279134,22.53054038,%
2023-5-27,日,14.48377433,6.350622443,26.37110144,18.24815434,11.72274588,23.82189572,%
2023-5-28,日,12.44344177,6.714230934,18.74722982,14.67408903,12.56150225,20.77976236,%
2023-5-29,日,9.227436685,5.610322107,6.409355164,12.24418669,11.94723238,17.4642395,%
2023-5-30,日,6.536731853,4.348310356,8.449806026,8.282552493,12.81233822,9.05262094,%
2023-5-31,日,9.038790448,4.714176543,11.10069,12.64423708,12.48112336,16.74010346,%
2023-6-1,日,7.842540665,3.497627148,11.10193357,12.95286027,11.74407533,11.23534094,%
2023-6-2,日,8.635464435,3.640195248,13.18428823,13.25861362,10.6621764,14.97872162,%
2023-6-3,日,8.223450474,3.431082021,13.21270305,11.96119688,10.96368966,14.86447492,%
2023-6-4,日,10.04891167,5.239704249,15.26204864,12.82377889,10.39283925,16.85760215,%
2023-6-5,日,7.8641049,6.002524746,12.70540378,7.992702031,8.703513261,10.51209867,%
2023-6-6,日,6.836770684,5.734564751,13.18441629,4.967105428,8.13779103,9.290878869,%
2023-6-7,日,6.719531638,5.634591847,12.6923814,5.222532144,9.004677571,8.531375614,%
2023-6-8,日,7.235974137,3.812890675,16.75441734,7.012235092,11.78488896,11.47029869,%
2023-6-9,日,5.129419217,2.981102004,0,5.883781363,9.595076547,14.31195893,%
2023-6-10,日,5.260086889,2.616182282,9.50449426,4.857647091,8.977081337,11.84389995,%
2023-6-11,日,4.540411202,3.635881878,7.606232522,3.053897625,6.386501269,8.182073521,%
2023-6-12,日,4.626647993,3.677915742,9.742185271,3.230871876,8.988975443,6.847800914,%
2023-6-13,日,5.540837207,3.66001478,11.05209207,3.655409476,13.62624215,11.83045392,%
2023-6-14,日,4.907387508,3.774308887,11.11460295,3.316535351,8.132472615,7.13106232,%
2023-6-15,日,5.473867447,3.688536354,7.387179518,6.045921563,7.303909655,8.342502549,%
2023-6-16,日,9.629905617,5.050132461,15.60039118,10.76378475,11.32237183,16.40919334,%
2023-6-17,日,14.00655639,7.807674459,31.1239076,13.03355857,14.51111187,20.73755425,%
2023-6-18,日,13.43029477,10.03337403,27.98202491,10.94645809,10.90046945,16.69000556,%
2023-6-19,日,9.464997332,8.561609017,20.03170077,6.195500175,13.20519546,10.33641314,%
2023-6-20,日,7.9660872,7.731643441,16.55618334,5.191575134,13.9366305,7.668763203,%
2023-6-21,日,8.766456367,6.984715614,19.60396262,7.570284096,13.41432166,8.353262423,%
2023-6-22,日,8.96445017,8.771987874,18.47472025,5.819423979,13.679422,8.707428024,%
2023-6-23,日,6.179871771,6.239050468,10.05399079,4.066419214,12.01761554,6.965387446,%
2023-6-24,日,7.312705865,7.471588813,12.69994507,4.273952153,10.0600849,9.88839127,%
2023-6-25,日,6.363179274,5.857097066,9.298838301,4.085780863,10.42913649,10.94556236,%
2023-6-26,日,6.428020242,4.195729035,13.02846777,4.356853683,11.67759832,12.39317775,%
2023-6-27,日,9.531769966,5.12650828,18.86737222,7.278169157,12.79393374,19.80345555,%
2023-6-28,日,11.28497978,5.216851291,21.29310648,10.83068612,9.934837918,22.25506248,%
2023-6-29,日,9.800965085,4.696473757,20.64254068,10.20194756,13.11457356,15.07205475,%
2023-6-30,日,8.609705126,5.191040329,18.28143687,8.136765252,13.22440167,11.5100273,%
2023-7-1,日,10.20102521,4.967982928,19.78318432,9.863187499,12.20866555,17.82688257,%
2023-7-2,日,10.8448346,5.241725016,18.96701634,10.77584904,9.602793797,19.16397777,%
