时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2022-08-26,日,67.09000000,65.76000000,72.12000000,63.09000000,0.00000000,74.79000000,%
2022-08-27,日,65.66000000,62.45000000,86.07000000,61.32000000,0.00000000,73.46000000,%
2022-08-28,日,66.36000000,61.39000000,87.35000000,61.41000000,0.00000000,72.62000000,%
2022-08-29,日,74.73000000,72.07000000,89.11000000,71.48000000,0.00000000,73.77000000,%
2022-08-30,日,76.45000000,71.14000000,103.62000000,71.20000000,0.00000000,67.34000000,%
2022-08-31,日,70.46000000,67.20000000,91.40000000,68.49000000,0.00000000,73.72000000,%
2022-09-01,日,81.71000000,83.42000000,69.76000000,77.55000000,0.00000000,73.60000000,%
2022-09-02,日,85.31000000,86.02000000,81.02000000,82.97000000,0.00000000,62.43000000,%
2022-09-03,日,76.34000000,71.25000000,91.85000000,73.52000000,0.00000000,50.11000000,%
2022-09-04,日,77.11000000,75.27000000,90.48000000,78.41000000,0.00000000,74.29000000,%
2022-09-05,日,91.22000000,86.48000000,100.85000000,84.91000000,0.00000000,74.73000000,%
2022-09-06,日,98.12000000,94.17000000,108.01000000,95.45000000,0.00000000,67.06000000,%
2022-09-07,日,97.38000000,95.54000000,111.32000000,97.90000000,0.00000000,58.42000000,%
2022-09-08,日,95.60000000,90.67000000,108.46000000,98.30000000,0.00000000,46.47000000,%
2022-09-09,日,86.38000000,79.44000000,104.56000000,89.54000000,84.79000000,38.64000000,%
2022-09-10,日,66.75000000,62.85000000,76.96000000,70.19000000,77.43000000,36.77000000,%
2022-09-11,日,74.41000000,73.16000000,84.45000000,81.07000000,97.14000000,36.85000000,%
2022-09-12,日,84.27000000,82.01000000,97.78000000,93.76000000,93.62000000,44.59000000,%
2022-09-13,日,95.15000000,91.96000000,117.77000000,99.03000000,108.11000000,44.13000000,%
2022-09-14,日,92.43000000,92.95000000,92.10000000,97.70000000,98.57000000,41.17000000,%
2022-09-15,日,92.35000000,91.28000000,101.84000000,98.32000000,104.97000000,52.14000000,%
2022-09-16,日,92.29000000,88.21000000,105.23000000,96.49000000,101.59000000,52.28000000,%
2022-09-17,日,92.01000000,89.61000000,109.65000000,100.69000000,0.00000000,53.49000000,%
2022-09-18,日,91.70000000,86.26000000,128.17000000,102.44000000,0.00000000,65.28000000,%
2022-09-19,日,106.78000000,103.13000000,140.81000000,111.13000000,0.00000000,77.70000000,%
2022-09-20,日,109.22000000,105.71000000,135.00000000,111.40000000,0.00000000,62.67000000,%
2022-09-21,日,106.11000000,105.51000000,119.11000000,111.61000000,0.00000000,65.15000000,%
2022-09-22,日,103.67000000,103.84000000,110.50000000,110.86000000,0.00000000,59.11000000,%
2022-09-23,日,99.34000000,101.46000000,94.03000000,106.37000000,0.00000000,51.65000000,%
2022-09-24,日,90.26000000,90.04000000,94.52000000,101.65000000,0.00000000,42.40000000,%
2022-09-25,日,84.15000000,82.53000000,96.63000000,95.83000000,0.00000000,61.34000000,%
2022-09-26,日,96.00000000,95.52000000,103.82000000,102.79000000,0.00000000,60.83000000,%
2022-09-27,日,94.80000000,93.40000000,103.55000000,101.19000000,117.66000000,56.62000000,%
2022-09-28,日,94.15000000,95.12000000,90.89000000,101.30000000,0.00000000,56.59000000,%
2022-09-29,日,94.32000000,94.96000000,93.49000000,101.53000000,0.00000000,57.53000000,%
2022-09-30,日,93.73000000,94.35000000,93.00000000,101.89000000,0.00000000,52.49000000,%
2022-10-01,日,88.12000000,83.49000000,109.83000000,94.72000000,0.00000000,53.35000000,%
2022-10-02,日,87.64000000,79.53000000,137.53000000,91.85000000,0.00000000,56.65000000,%
2022-10-03,日,92.16000000,76.78000000,160.76000000,92.41000000,0.00000000,73.41000000,%
2022-10-04,日,101.33000000,84.64000000,179.08000000,102.27000000,0.00000000,76.56000000,%
2022-10-05,日,106.90000000,91.93000000,175.40000000,106.74000000,0.00000000,70.95000000,%
2022-10-06,日,102.57000000,87.72000000,169.15000000,104.24000000,0.00000000,54.10000000,%
2022-10-07,日,98.28000000,91.12000000,116.11000000,105.59000000,0.00000000,52.58000000,%
2022-10-08,日,99.08000000,92.55000000,120.03000000,108.89000000,0.00000000,67.87000000,%
2022-10-09,日,106.98000000,107.71000000,51.93000000,109.50000000,0.00000000,32.28000000,%
2022-10-10,日,89.44000000,95.49000000,52.64000000,96.72000000,0.00000000,29.35000000,%
2022-10-11,日,91.82000000,92.62000000,88.44000000,105.57000000,0.00000000,34.82000000,%
2022-10-12,日,92.07000000,92.41000000,91.62000000,107.86000000,0.00000000,39.01000000,%
2022-10-13,日,96.43000000,95.06000000,106.91000000,110.40000000,0.00000000,46.55000000,%
2022-10-14,日,97.12000000,98.95000000,87.31000000,107.45000000,0.00000000,47.93000000,%
2022-10-15,日,98.91000000,98.59000000,86.26000000,104.85000000,0.00000000,49.29000000,%
2022-10-16,日,93.01000000,93.86000000,89.29000000,99.22000000,0.00000000,50.42000000,%
2022-10-17,日,100.49000000,100.63000000,101.45000000,104.46000000,0.00000000,57.16000000,%
2022-10-18,日,96.80000000,96.67000000,99.42000000,96.91000000,0.00000000,58.76000000,%
2022-10-19,日,96.72000000,92.46000000,110.19000000,94.33000000,0.00000000,61.42000000,%
2022-10-20,日,100.20000000,90.50000000,145.60000000,97.72000000,0.00000000,61.25000000,%
2022-10-21,日,100.91000000,91.24000000,105.21000000,98.80000000,0.00000000,61.73000000,%
2022-10-22,日,91.69000000,86.32000000,129.31000000,91.70000000,0.00000000,71.53000000,%
2022-10-23,日,92.63000000,86.34000000,113.22000000,91.32000000,0.00000000,80.03000000,%
2022-10-24,日,96.39000000,95.17000000,107.49000000,99.08000000,0.00000000,92.95000000,%
2022-10-25,日,101.35000000,97.36000000,130.41000000,98.01000000,0.00000000,72.92000000,%
2022-10-26,日,97.08000000,91.53000000,136.01000000,97.96000000,0.00000000,61.55000000,%
2022-10-27,日,95.87000000,91.56000000,126.82000000,98.63000000,0.00000000,52.18000000,%
2022-10-28,日,93.35000000,84.20000000,112.85000000,97.09000000,43.12000000,46.04000000,%
2022-10-29,日,91.00000000,91.42000000,91.41000000,94.61000000,0.00000000,44.17000000,%
2022-10-30,日,84.51000000,88.71000000,60.39000000,85.56000000,0.00000000,57.74000000,%
2022-10-31,日,90.74000000,89.95000000,57.54000000,91.21000000,0.00000000,77.29000000,%
2022-11-01,日,127.19000000,131.46000000,55.41000000,139.57000000,0.00000000,84.91000000,%
2022-11-02,日,120.99000000,126.88000000,88.58000000,126.02000000,0.00000000,72.63000000,%
2022-11-03,日,112.05000000,99.15000000,104.27000000,110.52000000,0.00000000,74.98000000,%
2022-11-04,日,105.04000000,106.51000000,96.96000000,98.80000000,0.00000000,61.06000000,%
2022-11-05,日,96.89000000,95.83000000,102.75000000,97.41000000,0.00000000,66.48000000,%
2022-11-06,日,97.29000000,93.55000000,117.87000000,93.44000000,0.00000000,75.22000000,%
2022-11-07,日,110.08000000,105.24000000,136.74000000,106.69000000,0.00000000,78.15000000,%
2022-11-08,日,109.28000000,89.78000000,133.29000000,101.84000000,0.00000000,75.14000000,%
2022-11-09,日,103.77000000,98.71000000,131.65000000,96.24000000,0.00000000,79.31000000,%
2022-11-10,日,107.48000000,102.20000000,136.88000000,99.65000000,0.00000000,80.13000000,%
2022-11-11,日,101.98000000,101.28000000,105.88000000,92.66000000,0.00000000,70.72000000,%
2022-11-12,日,88.86000000,81.13000000,131.90000000,83.90000000,0.00000000,71.49000000,%
2022-11-13,日,80.79000000,67.10000000,117.30000000,74.61000000,0.00000000,78.74000000,%
2022-11-14,日,98.60000000,90.16000000,116.53000000,99.74000000,0.00000000,77.81000000,%
2022-11-15,日,98.87000000,91.88000000,137.79000000,101.82000000,0.00000000,76.91000000,%
2022-11-16,日,102.19000000,93.43000000,121.86000000,103.89000000,0.00000000,70.31000000,%
2022-11-17,日,98.74000000,97.37000000,106.38000000,101.88000000,0.00000000,63.02000000,%
2022-11-18,日,95.92000000,87.50000000,104.55000000,101.67000000,0.00000000,62.55000000,%
2022-11-19,日,93.97000000,95.89000000,83.25000000,96.85000000,0.00000000,80.40000000,%
2022-11-20,日,94.05000000,85.75000000,106.25000000,92.27000000,0.00000000,66.57000000,%
2022-11-21,日,94.02000000,93.59000000,96.31000000,98.06000000,0.00000000,63.33000000,%
2022-11-22,日,94.50000000,95.86000000,87.23000000,97.85000000,0.00000000,74.00000000,%
2022-11-23,日,86.19000000,79.36000000,90.90000000,81.94000000,0.00000000,70.36000000,%
2022-11-24,日,69.18000000,62.49000000,66.06000000,57.01000000,0.00000000,73.41000000,%
2022-11-25,日,70.33000000,67.49000000,85.51000000,57.39000000,0.00000000,89.48000000,%
2022-11-26,日,68.67000000,66.89000000,78.22000000,55.71000000,0.00000000,120.60000000,%
2022-11-27,日,72.85000000,72.31000000,48.91000000,48.12000000,0.00000000,88.80000000,%
2022-11-28,日,69.14000000,73.43000000,46.23000000,54.94000000,0.00000000,82.92000000,%
2022-11-29,日,67.41000000,62.66000000,51.27000000,51.93000000,0.00000000,49.77000000,%
2022-11-30,日,59.59000000,57.44000000,42.98000000,53.08000000,0.00000000,38.99000000,%
2022-12-01,日,66.44000000,62.21000000,92.99000000,80.06000000,0.00000000,54.72000000,%
2022-12-02,日,77.14000000,58.77000000,156.11000000,85.81000000,0.00000000,52.46000000,%
2022-12-03,日,77.09000000,63.34000000,163.42000000,84.75000000,0.00000000,49.42000000,%
2022-12-04,日,65.68000000,59.15000000,68.40000000,68.16000000,0.00000000,46.77000000,%
2022-12-05,日,65.71000000,58.74000000,63.28000000,67.58000000,0.00000000,45.12000000,%
2022-12-06,日,72.07000000,52.20000000,132.68000000,77.44000000,0.00000000,48.73000000,%
2022-12-07,日,75.63000000,68.60000000,119.75000000,76.78000000,0.00000000,47.86000000,%
2022-12-08,日,75.24000000,63.11000000,101.49000000,81.35000000,0.00000000,44.12000000,%
2022-12-09,日,78.71000000,65.36000000,109.17000000,84.23000000,0.00000000,46.75000000,%
2022-12-10,日,78.11000000,67.64000000,97.77000000,78.02000000,0.00000000,49.81000000,%
2022-12-11,日,75.06000000,65.74000000,86.22000000,74.75000000,0.00000000,44.39000000,%
2022-12-12,日,76.95000000,77.84000000,71.38000000,77.18000000,0.00000000,39.54000000,%
2022-12-13,日,89.47000000,72.31000000,150.07000000,109.15000000,0.00000000,43.33000000,%
2022-12-14,日,87.78000000,85.03000000,104.99000000,101.25000000,0.00000000,52.78000000,%
2022-12-15,日,80.36000000,68.64000000,153.70000000,78.48000000,0.00000000,49.12000000,%
2022-12-16,日,76.34000000,74.07000000,90.55000000,78.52000000,0.00000000,48.16000000,%
2022-12-17,日,72.98000000,68.74000000,54.90000000,76.42000000,0.00000000,46.31000000,%
2022-12-18,日,69.46000000,57.98000000,90.41000000,74.32000000,0.00000000,55.39000000,%
2022-12-19,日,83.35000000,70.12000000,166.14000000,85.54000000,0.00000000,47.39000000,%
2022-12-20,日,73.20000000,63.57000000,133.74000000,69.53000000,0.00000000,46.31000000,%
2022-12-21,日,74.54000000,68.19000000,68.39000000,73.65000000,0.00000000,46.31000000,%
2022-12-22,日,75.53000000,71.21000000,102.68000000,80.67000000,0.00000000,46.31000000,%
2022-12-23,日,73.96000000,69.12000000,104.38000000,83.03000000,0.00000000,27.98000000,%
2022-12-24,日,69.07000000,65.44000000,91.89000000,77.79000000,0.00000000,33.59000000,%
2022-12-25,日,70.96000000,58.09000000,101.78000000,77.81000000,0.00000000,26.49000000,%
2022-12-26,日,72.13000000,66.91000000,104.95000000,83.26000000,0.00000000,24.35000000,%
2022-12-27,日,70.58000000,66.34000000,97.27000000,83.20000000,0.00000000,23.31000000,%
2022-12-28,日,66.59000000,66.51000000,67.05000000,85.54000000,0.00000000,24.97000000,%
2022-12-29,日,68.56000000,64.84000000,91.96000000,85.89000000,0.00000000,24.99000000,%
2022-12-30,日,69.53000000,61.90000000,64.54000000,85.17000000,0.00000000,25.17000000,%
2022-12-31,日,59.54000000,54.07000000,56.85000000,74.38000000,0.00000000,60.20000000,%
2023-01-01,日,67.99000000,72.56000000,50.59000000,59.13000000,0.00000000,57.41000000,%
2023-01-02,日,75.33000000,82.17000000,49.33000000,68.55000000,0.00000000,59.51000000,%
2023-01-03,日,92.84000000,88.31000000,65.35000000,84.79000000,0.00000000,59.75000000,%
2023-01-04,日,96.69000000,94.19000000,106.23000000,88.75000000,0.00000000,57.69000000,%
2023-01-05,日,95.91000000,96.66000000,93.06000000,87.71000000,0.00000000,64.53000000,%
2023-01-06,日,92.55000000,101.92000000,56.89000000,82.37000000,0.00000000,65.28000000,%
2023-01-07,日,87.85000000,93.98000000,64.52000000,81.34000000,0.00000000,59.28000000,%
2023-01-08,日,85.84000000,87.92000000,77.94000000,81.09000000,0.00000000,58.22000000,%
2023-01-09,日,85.70000000,76.30000000,82.36000000,80.53000000,0.00000000,73.87000000,%
2023-01-10,日,96.33000000,97.58000000,90.63000000,89.45000000,0.00000000,88.77000000,%
2023-01-11,日,102.92000000,99.49000000,110.22000000,103.73000000,0.00000000,86.03000000,%
2023-01-12,日,99.59000000,97.48000000,102.69000000,100.33000000,0.00000000,100.00000000,%
2023-01-13,日,100.68000000,104.61000000,82.70000000,96.56000000,0.00000000,73.89000000,%
2023-01-14,日,92.13000000,87.92000000,95.87000000,92.55000000,0.00000000,67.04000000,%
2023-01-15,日,87.31000000,83.21000000,95.81000000,86.68000000,0.00000000,68.03000000,%
2023-01-16,日,92.36000000,85.96000000,112.37000000,89.62000000,0.00000000,64.19000000,%
2023-01-17,日,87.56000000,84.19000000,103.00000000,85.96000000,0.00000000,68.87000000,%
2023-01-18,日,80.61000000,71.89000000,102.90000000,74.38000000,0.00000000,42.10000000,%
2023-01-19,日,67.57000000,59.60000000,104.02000000,57.21000000,0.00000000,41.68000000,%
2023-01-20,日,90.54000000,83.03000000,124.96000000,92.91000000,0.00000000,43.54000000,%
2023-01-21,日,81.00000000,65.58000000,122.99000000,90.29000000,0.00000000,45.38000000,%
2023-01-22,日,79.35000000,67.09000000,135.51000000,86.39000000,0.00000000,41.12000000,%
2023-01-23,日,74.26000000,68.83000000,99.11000000,77.64000000,0.00000000,42.54000000,%
2023-01-24,日,61.14000000,35.25000000,126.31000000,55.98000000,0.00000000,47.40000000,%
2023-01-25,日,81.98000000,42.56000000,211.03000000,83.79000000,0.00000000,39.82000000,%
2023-01-26,日,106.44000000,66.41000000,262.39000000,129.81000000,0.00000000,42.92000000,%
2023-01-27,日,99.75000000,72.71000000,203.36000000,119.14000000,0.00000000,64.47000000,%
2023-01-28,日,105.21000000,86.74000000,178.38000000,123.25000000,0.00000000,76.22000000,%
2023-01-29,日,116.45000000,104.58000000,164.78000000,130.73000000,0.00000000,119.44000000,%
2023-01-30,日,129.29000000,115.53000000,192.31000000,140.95000000,0.00000000,128.83000000,%
2023-01-31,日,132.22000000,135.68000000,139.59000000,142.91000000,0.00000000,107.37000000,%
2023-02-01,日,113.45000000,112.04000000,107.34000000,108.64000000,0.00000000,99.85000000,%
2023-02-02,日,108.02000000,111.77000000,91.82000000,101.51000000,0.00000000,100.06000000,%
2023-02-03,日,110.43000000,105.74000000,104.31000000,101.93000000,0.00000000,99.44000000,%
2023-02-04,日,110.58000000,108.67000000,95.69000000,103.18000000,0.00000000,104.54000000,%
2023-02-05,日,102.24000000,106.49000000,83.88000000,98.87000000,0.00000000,96.44000000,%
2023-02-06,日,108.49000000,105.19000000,96.13000000,108.38000000,0.00000000,99.81000000,%
2023-02-07,日,109.92000000,110.72000000,83.53000000,107.95000000,0.00000000,117.32000000,%
2023-02-08,日,114.19000000,113.67000000,99.25000000,108.60000000,0.00000000,100.33000000,%
2023-02-09,日,116.45000000,114.75000000,105.95000000,114.76000000,0.00000000,112.22000000,%
2023-02-10,日,105.07000000,101.92000000,121.47000000,105.70000000,0.00000000,138.44000000,%
2023-02-11,日,101.89000000,104.10000000,77.94000000,97.88000000,0.00000000,114.88000000,%
2023-02-12,日,96.08000000,103.70000000,56.29000000,95.01000000,0.00000000,83.02000000,%
2023-02-13,日,99.85000000,100.70000000,73.82000000,95.56000000,0.00000000,96.30000000,%
2023-02-14,日,100.02000000,101.68000000,77.02000000,100.20000000,100.00000000,88.56000000,%
2023-02-15,日,95.05000000,95.55000000,92.44000000,92.40000000,100.00000000,105.54000000,%
2023-02-16,日,103.47000000,102.25000000,109.81000000,97.81000000,100.00000000,156.67000000,%
2023-02-17,日,111.36000000,112.99000000,95.14000000,96.44000000,100.00000000,114.12000000,%
2023-02-18,日,101.99000000,103.76000000,92.73000000,95.35000000,100.00000000,94.31000000,%
2023-02-19,日,96.18000000,104.76000000,44.04000000,93.66000000,100.00000000,90.96000000,%
2023-02-20,日,104.09000000,108.82000000,77.35000000,98.96000000,100.00000000,85.81000000,%
2023-02-21,日,105.83000000,107.81000000,94.61000000,104.73000000,100.00000000,85.89000000,%
2023-02-22,日,105.85000000,104.84000000,111.53000000,104.03000000,100.00000000,88.25000000,%
2023-02-23,日,107.80000000,103.08000000,122.69000000,108.03000000,100.00000000,83.62000000,%
2023-02-24,日,100.48000000,104.12000000,68.22000000,100.02000000,100.00000000,114.97000000,%
2023-02-25,日,87.45000000,97.30000000,31.72000000,56.56000000,100.00000000,141.73000000,%
2023-02-26,日,87.16000000,85.58000000,54.56000000,48.67000000,100.00000000,156.60000000,%
2023-02-27,日,101.43000000,105.62000000,77.71000000,63.63000000,100.00000000,125.84000000,%
2023-02-28,日,90.26000000,95.01000000,63.37000000,50.12000000,100.00000000,74.25000000,%
2023-03-01,日,82.46000000,68.84000000,63.38000000,47.05000000,100.00000000,76.07000000,%
2023-03-02,日,79.12000000,64.47000000,70.20000000,43.80000000,100.00000000,74.62000000,%
2023-03-03,日,79.97000000,80.81000000,74.85000000,45.65000000,100.00000000,97.64000000,%
2023-03-04,日,84.36000000,86.91000000,68.85000000,50.64000000,100.00000000,79.86000000,%
2023-03-05,日,80.68000000,66.39000000,69.57000000,47.80000000,100.00000000,94.22000000,%
2023-03-06,日,83.91000000,83.64000000,85.51000000,56.65000000,100.00000000,83.58000000,%
2023-03-07,日,94.62000000,83.08000000,84.08000000,76.82000000,0.00000000,97.63000000,%
2023-03-08,日,93.91000000,76.09000000,119.46000000,67.61000000,0.00000000,109.54000000,%
2023-03-09,日,96.32000000,80.46000000,114.55000000,67.96000000,0.00000000,128.83000000,%
2023-03-10,日,90.83000000,77.75000000,95.43000000,53.62000000,0.00000000,104.37000000,%
2023-03-11,日,87.78000000,81.52000000,130.38000000,57.33000000,0.00000000,89.59000000,%
2023-03-12,日,82.86000000,82.42000000,85.84000000,55.62000000,0.00000000,115.46000000,%
2023-03-13,日,92.74000000,88.78000000,119.64000000,62.20000000,0.00000000,133.66000000,%
2023-03-14,日,96.61000000,94.10000000,113.68000000,65.78000000,0.00000000,121.72000000,%
2023-03-15,日,103.43000000,97.08000000,146.60000000,79.57000000,0.00000000,134.84000000,%
2023-03-16,日,104.34000000,105.86000000,94.01000000,78.39000000,0.00000000,102.73000000,%
2023-03-17,日,101.25000000,90.36000000,95.82000000,78.78000000,0.00000000,96.36000000,%
2023-03-18,日,98.13000000,86.65000000,91.19000000,78.37000000,0.00000000,101.25000000,%
2023-03-19,日,95.54000000,97.74000000,80.52000000,74.57000000,0.00000000,120.69000000,%
2023-03-20,日,98.42000000,104.02000000,60.14000000,74.32000000,0.00000000,120.92000000,%
2023-03-21,日,97.91000000,92.82000000,62.32000000,71.92000000,0.00000000,113.75000000,%
2023-03-22,日,98.79000000,102.94000000,70.43000000,74.36000000,0.00000000,99.55000000,%
2023-03-23,日,119.94000000,116.09000000,146.24000000,113.89000000,0.00000000,74.12000000,%
2023-03-24,日,109.88000000,97.69000000,128.57000000,104.50000000,0.00000000,89.51000000,%
2023-03-25,日,87.53000000,79.91000000,58.70000000,65.98000000,0.00000000,107.24000000,%
2023-03-26,日,84.36000000,88.53000000,55.84000000,62.82000000,0.00000000,87.29000000,%
2023-03-27,日,83.25000000,87.82000000,51.99000000,65.74000000,0.00000000,88.67000000,%
2023-03-28,日,86.18000000,89.20000000,65.54000000,65.12000000,0.00000000,91.23000000,%
2023-03-29,日,85.36000000,77.20000000,68.98000000,60.84000000,0.00000000,105.45000000,%
2023-03-30,日,87.34000000,80.07000000,66.22000000,63.58000000,0.00000000,114.56000000,%
2023-03-31,日,89.80000000,82.26000000,73.40000000,62.52000000,0.00000000,128.80000000,%
2023-04-01,日,93.49000000,90.54000000,65.66000000,59.79000000,0.00000000,147.67000000,%
2023-04-02,日,102.27000000,101.71000000,56.00000000,54.95000000,0.00000000,142.37000000,%
2023-04-03,日,95.88000000,104.35000000,43.40000000,54.83000000,0.00000000,121.89000000,%
2023-04-04,日,89.15000000,94.05000000,46.55000000,53.63000000,0.00000000,94.30000000,%
2023-04-05,日,68.13000000,68.14000000,54.45000000,42.44000000,0.00000000,89.43000000,%
2023-04-06,日,80.35000000,86.02000000,45.25000000,58.73000000,0.00000000,87.12000000,%
2023-04-07,日,86.17000000,80.87000000,65.01000000,56.73000000,0.00000000,82.39000000,%
2023-04-08,日,87.60000000,75.52000000,78.63000000,56.06000000,0.00000000,94.88000000,%
2023-04-09,日,86.10000000,72.90000000,83.61000000,52.72000000,0.00000000,99.37000000,%
2023-04-10,日,88.15000000,91.09000000,69.01000000,54.24000000,0.00000000,90.15000000,%
2023-04-11,日,88.04000000,91.33000000,66.56000000,55.26000000,0.00000000,92.91000000,%
2023-04-12,日,88.55000000,91.82000000,67.23000000,56.19000000,0.00000000,106.73000000,%
2023-04-13,日,88.05000000,94.19000000,47.97000000,54.38000000,0.00000000,107.44000000,%
2023-04-14,日,85.89000000,91.38000000,50.08000000,45.93000000,0.00000000,105.62000000,%
2023-04-15,日,74.91000000,80.75000000,36.75000000,41.21000000,0.00000000,118.55000000,%
2023-04-16,日,76.14000000,70.86000000,72.91000000,41.58000000,0.00000000,121.76000000,%
2023-04-17,日,91.96000000,95.86000000,39.83000000,55.61000000,100.00000000,113.36000000,%
2023-04-18,日,95.57000000,103.12000000,46.32000000,57.66000000,100.00000000,114.88000000,%
2023-04-19,日,86.44000000,93.01000000,43.52000000,59.82000000,100.00000000,114.50000000,%
2023-04-20,日,88.11000000,87.36000000,66.50000000,59.13000000,100.00000000,124.21000000,%
2023-04-21,日,89.88000000,90.84000000,65.13000000,69.16000000,0.00000000,130.06000000,%
2023-04-22,日,89.77000000,93.14000000,56.32000000,73.54000000,92.76000000,118.38000000,%
2023-04-23,日,83.21000000,86.71000000,60.17000000,59.71000000,97.14000000,101.75000000,%
2023-04-24,日,90.27000000,95.46000000,56.05000000,63.05000000,0.00000000,101.69000000,%
2023-04-25,日,91.08000000,96.51000000,55.30000000,65.71000000,0.00000000,109.43000000,%
2023-04-26,日,90.30000000,94.33000000,63.76000000,68.80000000,0.00000000,123.72000000,%
2023-04-27,日,100.13000000,95.12000000,74.13000000,78.13000000,0.00000000,107.10000000,%
2023-04-28,日,98.89000000,93.51000000,80.70000000,79.40000000,0.00000000,99.31000000,%
2023-04-29,日,95.91000000,94.42000000,59.27000000,80.28000000,0.00000000,107.12000000,%
2023-04-30,日,88.70000000,83.15000000,105.07000000,77.53000000,0.00000000,84.58000000,%
2023-05-01,日,58.04000000,53.66000000,98.37000000,39.16000000,0.00000000,84.96000000,%
2023-05-02,日,63.43000000,60.09000000,64.20000000,45.20000000,0.00000000,98.22000000,%
2023-05-03,日,77.53000000,78.63000000,67.39000000,58.60000000,0.00000000,103.48000000,%
2023-05-04,日,88.74000000,87.69000000,98.38000000,70.10000000,0.00000000,98.74000000,%
2023-05-05,日,102.47000000,97.04000000,112.59000000,99.09000000,0.00000000,106.96000000,%
2023-05-06,日,105.57000000,104.76000000,113.06000000,94.60000000,0.00000000,108.19000000,%
2023-05-07,日,95.66000000,89.83000000,76.23000000,77.31000000,0.00000000,99.21000000,%
2023-05-08,日,101.19000000,102.09000000,92.86000000,85.59000000,0.00000000,107.26000000,%
2023-05-09,日,95.92000000,95.56000000,99.20000000,77.42000000,0.00000000,91.58000000,%
2023-05-10,日,87.10000000,81.26000000,90.09000000,74.85000000,0.00000000,89.07000000,%
2023-05-11,日,80.71000000,80.89000000,79.00000000,68.28000000,0.00000000,75.54000000,%
2023-05-12,日,77.65000000,77.96000000,74.63000000,66.01000000,0.00000000,69.48000000,%
2023-05-13,日,72.68000000,71.33000000,85.53000000,60.34000000,0.00000000,74.44000000,%
2023-05-14,日,71.10000000,60.09000000,106.68000000,54.52000000,0.00000000,97.17000000,%
2023-05-15,日,79.21000000,69.91000000,106.37000000,59.28000000,87.39000000,109.65000000,%
2023-05-16,日,93.94000000,92.26000000,79.88000000,85.49000000,89.84000000,95.85000000,%
2023-05-17,日,97.07000000,92.53000000,105.24000000,95.36000000,99.88000000,89.44000000,%
2023-05-18,日,101.51000000,100.30000000,113.10000000,106.64000000,93.60000000,80.17000000,%
2023-05-19,日,103.40000000,98.95000000,145.89000000,111.64000000,98.15000000,88.16000000,%
2023-05-20,日,101.41000000,96.90000000,114.32000000,110.32000000,100.00000000,101.74000000,%
2023-05-21,日,98.94000000,94.62000000,110.14000000,99.69000000,90.95000000,100.49000000,%
2023-05-22,日,103.28000000,97.95000000,118.02000000,105.99000000,0.00000000,107.40000000,%
2023-05-23,日,94.36000000,92.92000000,107.99000000,91.63000000,0.00000000,118.70000000,%
2023-05-24,日,91.24000000,84.24000000,128.87000000,80.36000000,0.00000000,129.67000000,%
2023-05-25,日,97.67000000,94.53000000,127.39000000,83.40000000,0.00000000,133.75000000,%
2023-05-26,日,99.14000000,99.77000000,76.42000000,81.42000000,0.00000000,136.24000000,%
2023-05-27,日,112.76000000,113.79000000,103.08000000,113.07000000,0.00000000,136.52000000,%
2023-05-28,日,106.79000000,104.47000000,128.75000000,93.02000000,0.00000000,131.43000000,%
2023-05-29,日,114.59000000,113.76000000,117.77000000,121.49000000,0.00000000,130.38000000,%
2023-05-30,日,116.87000000,110.62000000,149.55000000,120.14000000,0.00000000,134.72000000,%
2023-05-31,日,123.77000000,121.21000000,147.95000000,128.25000000,0.00000000,102.41000000,%
2023-06-01,日,90.07000000,85.14000000,87.42000000,79.03000000,0.00000000,103.67000000,%
2023-06-02,日,90.04000000,85.09000000,83.85000000,78.74000000,0.00000000,103.02000000,%
2023-06-03,日,90.38000000,89.43000000,96.52000000,77.55000000,0.00000000,110.94000000,%
2023-06-04,日,86.01000000,77.32000000,96.67000000,72.71000000,0.00000000,109.97000000,%
2023-06-05,日,93.77000000,92.80000000,100.01000000,86.35000000,0.00000000,106.26000000,%
2023-06-06,日,87.49000000,86.65000000,92.91000000,79.09000000,0.00000000,94.65000000,%
2023-06-07,日,79.36000000,79.84000000,76.21000000,71.63000000,0.00000000,99.75000000,%
2023-06-08,日,79.60000000,81.51000000,67.19000000,69.01000000,0.00000000,101.09000000,%
2023-06-09,日,83.64000000,77.95000000,78.38000000,73.91000000,0.00000000,79.34000000,%
2023-06-10,日,72.60000000,66.75000000,68.11000000,61.77000000,0.00000000,68.33000000,%
2023-06-11,日,69.48000000,64.11000000,102.46000000,58.07000000,0.00000000,70.43000000,%
2023-06-12,日,78.42000000,66.40000000,116.91000000,71.75000000,0.00000000,70.89000000,%
2023-06-13,日,85.84000000,79.56000000,99.32000000,88.11000000,0.00000000,66.40000000,%
2023-06-14,日,91.46000000,89.67000000,90.11000000,98.65000000,0.00000000,80.54000000,%
2023-06-15,日,96.19000000,93.32000000,107.18000000,103.50000000,0.00000000,94.62000000,%
2023-06-16,日,97.24000000,97.10000000,95.21000000,103.84000000,0.00000000,95.25000000,%
2023-06-17,日,96.21000000,94.82000000,100.68000000,102.06000000,0.00000000,92.08000000,%
2023-06-18,日,93.98000000,95.03000000,87.56000000,99.32000000,0.00000000,82.50000000,%
