时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2021-06-26,日,172368.00000000,29667.00000000,56104.00000000,53170.00000000,2079.00000000,31348.00000000,MWh
2021-06-27,日,223364.00000000,49095.00000000,71512.00000000,80057.00000000,2844.00000000,19856.00000000,MWh
2021-06-28,日,174498.00000000,53438.00000000,61639.00000000,41142.00000000,3305.00000000,14974.00000000,MWh
2021-06-29,日,152570.00000000,57460.00000000,57960.00000000,17799.00000000,3358.00000000,15993.00000000,MWh
2021-06-30,日,186983.00000000,62198.00000000,76711.00000000,19036.00000000,2677.00000000,26361.00000000,MWh
2021-07-01,日,235857.00000000,66361.00000000,94240.00000000,57048.00000000,3065.00000000,15143.00000000,MWh
2021-07-02,日,269996.00000000,57170.00000000,89843.00000000,105035.00000000,2458.00000000,15490.00000000,MWh
2021-07-03,日,180457.00000000,37158.00000000,66959.00000000,63838.00000000,2348.00000000,10154.00000000,MWh
2021-07-04,日,143140.00000000,22999.00000000,48894.00000000,55135.00000000,1371.00000000,14741.00000000,MWh
2021-07-05,日,156697.00000000,29928.00000000,39960.00000000,53111.00000000,919.00000000,32779.00000000,MWh
2021-07-06,日,111885.00000000,31181.00000000,20928.00000000,30650.00000000,616.00000000,28510.00000000,MWh
2021-07-07,日,123382.00000000,52818.00000000,30719.00000000,13890.00000000,2224.00000000,23731.00000000,MWh
2021-07-08,日,151084.00000000,43926.00000000,49473.00000000,22864.00000000,1264.00000000,33557.00000000,MWh
2021-07-09,日,163261.00000000,33169.00000000,38745.00000000,33989.00000000,1069.00000000,56289.00000000,MWh
2021-07-10,日,205779.00000000,20258.00000000,37632.00000000,71349.00000000,364.00000000,76176.00000000,MWh
2021-07-11,日,231930.00000000,17332.00000000,54072.00000000,85177.00000000,366.00000000,74983.00000000,MWh
2021-07-12,日,255548.00000000,18974.00000000,66766.00000000,107480.00000000,249.00000000,62079.00000000,MWh
2021-07-13,日,222410.00000000,19815.00000000,65687.00000000,87064.00000000,1062.00000000,48782.00000000,MWh
2021-07-14,日,188445.00000000,17109.00000000,48916.00000000,65580.00000000,990.00000000,55850.00000000,MWh
2021-07-15,日,168048.00000000,10967.00000000,40023.00000000,59417.00000000,459.00000000,57182.00000000,MWh
2021-07-16,日,116112.00000000,6591.00000000,20714.00000000,51858.00000000,229.00000000,36720.00000000,MWh
2021-07-17,日,77933.00000000,7875.00000000,20815.00000000,29768.00000000,218.00000000,19257.00000000,MWh
2021-07-18,日,84470.00000000,16860.00000000,13517.00000000,28707.00000000,444.00000000,24942.00000000,MWh
2021-07-19,日,95535.00000000,44061.00000000,9969.00000000,35926.00000000,356.00000000,5223.00000000,MWh
2021-07-20,日,84528.00000000,39869.00000000,21922.00000000,16117.00000000,961.00000000,5659.00000000,MWh
2021-07-21,日,93038.00000000,35604.00000000,37878.00000000,8168.00000000,1054.00000000,10334.00000000,MWh
2021-07-22,日,64305.00000000,10889.00000000,28660.00000000,8962.00000000,1263.00000000,14531.00000000,MWh
2021-07-23,日,59776.00000000,11869.00000000,26194.00000000,8144.00000000,1797.00000000,11772.00000000,MWh
2021-07-24,日,71201.00000000,18163.00000000,29827.00000000,8548.00000000,1065.00000000,13598.00000000,MWh
2021-07-25,日,63869.00000000,14814.00000000,20770.00000000,18659.00000000,327.00000000,9299.00000000,MWh
2021-07-26,日,29586.00000000,12627.00000000,7973.00000000,4681.00000000,592.00000000,3713.00000000,MWh
2021-07-27,日,50618.00000000,29506.00000000,9617.00000000,5262.00000000,1679.00000000,4554.00000000,MWh
2021-07-28,日,42304.00000000,21217.00000000,9696.00000000,4335.00000000,1462.00000000,5594.00000000,MWh
2021-07-29,日,35272.00000000,10845.00000000,8017.00000000,7820.00000000,803.00000000,7787.00000000,MWh
2021-07-30,日,41857.00000000,12310.00000000,14315.00000000,10779.00000000,1310.00000000,3143.00000000,MWh
2021-07-31,日,85451.00000000,25501.00000000,20343.00000000,28781.00000000,2161.00000000,8665.00000000,MWh
2021-08-01,日,49648.00000000,17464.00000000,7645.00000000,16636.00000000,1450.00000000,6453.00000000,MWh
2021-08-02,日,50237.00000000,14424.00000000,15351.00000000,8578.00000000,1109.00000000,10775.00000000,MWh
2021-08-03,日,94688.00000000,27804.00000000,36343.00000000,13425.00000000,1052.00000000,16064.00000000,MWh
2021-08-04,日,112514.00000000,50253.00000000,39519.00000000,6513.00000000,1160.00000000,15069.00000000,MWh
2021-08-05,日,104328.00000000,49343.00000000,29883.00000000,10567.00000000,1603.00000000,12932.00000000,MWh
2021-08-06,日,101649.00000000,41148.00000000,17767.00000000,26394.00000000,2117.00000000,14223.00000000,MWh
2021-08-07,日,107342.00000000,20792.00000000,10959.00000000,49795.00000000,1835.00000000,23961.00000000,MWh
2021-08-08,日,94918.00000000,10552.00000000,9989.00000000,45001.00000000,1768.00000000,27608.00000000,MWh
2021-08-09,日,83168.00000000,21513.00000000,24140.00000000,18405.00000000,1377.00000000,17733.00000000,MWh
2021-08-10,日,68512.00000000,19894.00000000,30452.00000000,9139.00000000,1315.00000000,7712.00000000,MWh
2021-08-11,日,75720.00000000,18159.00000000,38516.00000000,8192.00000000,834.00000000,10019.00000000,MWh
2021-08-12,日,86846.00000000,14634.00000000,37683.00000000,18442.00000000,929.00000000,15158.00000000,MWh
2021-08-13,日,130539.00000000,19498.00000000,50062.00000000,32993.00000000,1823.00000000,26163.00000000,MWh
2021-08-14,日,127987.00000000,27191.00000000,40928.00000000,24175.00000000,1918.00000000,33775.00000000,MWh
2021-08-15,日,68119.00000000,16198.00000000,29749.00000000,11618.00000000,1096.00000000,9458.00000000,MWh
2021-08-16,日,110282.00000000,13475.00000000,27453.00000000,27336.00000000,1096.00000000,40922.00000000,MWh
2021-08-17,日,145772.00000000,7907.00000000,29370.00000000,61688.00000000,1183.00000000,45624.00000000,MWh
2021-08-18,日,95140.00000000,6189.00000000,20851.00000000,37124.00000000,878.00000000,30098.00000000,MWh
2021-08-19,日,78386.00000000,7717.00000000,20870.00000000,16718.00000000,877.00000000,32204.00000000,MWh
2021-08-20,日,98613.00000000,10270.00000000,31791.00000000,17837.00000000,565.00000000,38150.00000000,MWh
2021-08-21,日,150084.00000000,13279.00000000,37519.00000000,51535.00000000,974.00000000,46777.00000000,MWh
2021-08-22,日,219838.00000000,21308.00000000,56478.00000000,82278.00000000,1466.00000000,58308.00000000,MWh
2021-08-23,日,157676.00000000,28919.00000000,59488.00000000,36246.00000000,1340.00000000,31683.00000000,MWh
2021-08-24,日,112516.00000000,22365.00000000,42747.00000000,21244.00000000,1125.00000000,25035.00000000,MWh
2021-08-25,日,109959.00000000,18302.00000000,34172.00000000,26019.00000000,526.00000000,30940.00000000,MWh
2021-08-26,日,123305.00000000,17234.00000000,30494.00000000,37672.00000000,542.00000000,37363.00000000,MWh
2021-08-27,日,91538.00000000,21800.00000000,20032.00000000,31100.00000000,596.00000000,18606.00000000,MWh
2021-08-28,日,151799.00000000,23942.00000000,21128.00000000,44125.00000000,393.00000000,62211.00000000,MWh
2021-08-29,日,136218.00000000,24076.00000000,16921.00000000,42810.00000000,442.00000000,51969.00000000,MWh
2021-08-30,日,160342.00000000,22017.00000000,21773.00000000,53981.00000000,267.00000000,62304.00000000,MWh
2021-08-31,日,112434.00000000,18194.00000000,14629.00000000,36184.00000000,228.00000000,43199.00000000,MWh
2021-09-01,日,68830.00000000,19184.00000000,10015.00000000,18360.00000000,165.00000000,21106.00000000,MWh
2021-09-02,日,68173.00000000,15469.00000000,12933.00000000,13344.00000000,286.00000000,26141.00000000,MWh
2021-09-03,日,111317.00000000,8292.00000000,16631.00000000,29147.00000000,378.00000000,56869.00000000,MWh
2021-09-04,日,107532.00000000,10460.00000000,24220.00000000,25640.00000000,528.00000000,46684.00000000,MWh
2021-09-05,日,83637.00000000,8955.00000000,17959.00000000,24059.00000000,355.00000000,32309.00000000,MWh
2021-09-06,日,64823.00000000,5931.00000000,9461.00000000,17589.00000000,340.00000000,31502.00000000,MWh
2021-09-07,日,123153.00000000,30957.00000000,44285.00000000,17898.00000000,867.00000000,29146.00000000,MWh
2021-09-08,日,55996.00000000,18118.00000000,20794.00000000,12871.00000000,1207.00000000,3006.00000000,MWh
2021-09-09,日,32716.00000000,6898.00000000,4195.00000000,16718.00000000,405.00000000,4500.00000000,MWh
2021-09-10,日,36777.00000000,15290.00000000,6667.00000000,8654.00000000,624.00000000,5542.00000000,MWh
2021-09-11,日,67110.00000000,16147.00000000,7348.00000000,18798.00000000,1668.00000000,23149.00000000,MWh
2021-09-12,日,79279.00000000,16670.00000000,17893.00000000,24407.00000000,351.00000000,19958.00000000,MWh
2021-09-13,日,77676.00000000,15830.00000000,25206.00000000,18614.00000000,618.00000000,17408.00000000,MWh
2021-09-14,日,98827.00000000,16021.00000000,23537.00000000,22511.00000000,485.00000000,36273.00000000,MWh
2021-09-15,日,88003.00000000,11334.00000000,13816.00000000,22349.00000000,1020.00000000,39484.00000000,MWh
2021-09-16,日,84270.00000000,4741.00000000,5918.00000000,46713.00000000,199.00000000,26699.00000000,MWh
2021-09-17,日,93888.00000000,4193.00000000,13536.00000000,56227.00000000,251.00000000,19681.00000000,MWh
2021-09-18,日,155435.00000000,14202.00000000,21660.00000000,63178.00000000,265.00000000,56130.00000000,MWh
2021-09-19,日,153069.00000000,21930.00000000,46259.00000000,41986.00000000,304.00000000,42590.00000000,MWh
2021-09-20,日,57609.00000000,8717.00000000,15588.00000000,18539.00000000,331.00000000,14434.00000000,MWh
2021-09-21,日,50224.00000000,4308.00000000,10141.00000000,12949.00000000,243.00000000,22583.00000000,MWh
2021-09-22,日,99390.00000000,11169.00000000,11621.00000000,25391.00000000,224.00000000,50985.00000000,MWh
2021-09-23,日,144126.00000000,32160.00000000,23548.00000000,28033.00000000,596.00000000,59789.00000000,MWh
2021-09-24,日,182621.00000000,54592.00000000,28722.00000000,33046.00000000,1081.00000000,65180.00000000,MWh
2021-09-25,日,162624.00000000,44860.00000000,19386.00000000,31731.00000000,809.00000000,65838.00000000,MWh
2021-09-26,日,108885.00000000,30822.00000000,8185.00000000,20061.00000000,674.00000000,49143.00000000,MWh
2021-09-27,日,70177.00000000,6349.00000000,5531.00000000,22443.00000000,318.00000000,35536.00000000,MWh
2021-09-28,日,81895.00000000,3342.00000000,11509.00000000,33598.00000000,239.00000000,33207.00000000,MWh
2021-09-29,日,44721.00000000,4804.00000000,16832.00000000,7735.00000000,174.00000000,15176.00000000,MWh
2021-09-30,日,39540.00000000,7936.00000000,10278.00000000,8857.00000000,168.00000000,12301.00000000,MWh
2021-10-01,日,44785.00000000,5229.00000000,6905.00000000,12259.00000000,138.00000000,20254.00000000,MWh
2021-10-02,日,94608.00000000,10021.00000000,17015.00000000,21827.00000000,416.00000000,45329.00000000,MWh
2021-10-03,日,209593.00000000,31462.00000000,37146.00000000,59953.00000000,633.00000000,80399.00000000,MWh
2021-10-04,日,205581.00000000,50363.00000000,25919.00000000,52648.00000000,1222.00000000,75429.00000000,MWh
2021-10-05,日,161077.00000000,59758.00000000,7915.00000000,35661.00000000,1490.00000000,56253.00000000,MWh
2021-10-06,日,148128.00000000,62185.00000000,20723.00000000,32390.00000000,2723.00000000,30107.00000000,MWh
2021-10-07,日,227278.00000000,92849.00000000,87611.00000000,24018.00000000,4937.00000000,17863.00000000,MWh
2021-10-08,日,287822.00000000,98120.00000000,127412.00000000,28273.00000000,5585.00000000,28432.00000000,MWh
2021-10-09,日,317038.00000000,102584.00000000,139265.00000000,30194.00000000,4211.00000000,40784.00000000,MWh
2021-10-10,日,360362.00000000,74342.00000000,126891.00000000,80755.00000000,987.00000000,77387.00000000,MWh
2021-10-11,日,314982.00000000,81992.00000000,122779.00000000,63926.00000000,1023.00000000,45262.00000000,MWh
2021-10-12,日,315285.00000000,105026.00000000,134569.00000000,33589.00000000,3884.00000000,38217.00000000,MWh
2021-10-13,日,350516.00000000,88019.00000000,130441.00000000,69704.00000000,3527.00000000,58825.00000000,MWh
2021-10-14,日,361148.00000000,71022.00000000,115400.00000000,103693.00000000,1431.00000000,69602.00000000,MWh
2021-10-15,日,323883.00000000,73264.00000000,110961.00000000,76816.00000000,1289.00000000,61553.00000000,MWh
2021-10-16,日,380564.00000000,102431.00000000,131623.00000000,74694.00000000,4761.00000000,67055.00000000,MWh
2021-10-17,日,297537.00000000,105302.00000000,115705.00000000,36201.00000000,5180.00000000,35149.00000000,MWh
2021-10-18,日,199713.00000000,65397.00000000,46541.00000000,60942.00000000,3386.00000000,23447.00000000,MWh
2021-10-19,日,230463.00000000,29135.00000000,28828.00000000,113954.00000000,910.00000000,57636.00000000,MWh
2021-10-20,日,246243.00000000,26297.00000000,64220.00000000,118298.00000000,268.00000000,37160.00000000,MWh
2021-10-21,日,265040.00000000,55966.00000000,112413.00000000,58755.00000000,1882.00000000,36024.00000000,MWh
2021-10-22,日,264068.00000000,83647.00000000,113124.00000000,33847.00000000,3691.00000000,29759.00000000,MWh
2021-10-23,日,168078.00000000,57296.00000000,65367.00000000,27837.00000000,2839.00000000,14739.00000000,MWh
2021-10-24,日,162053.00000000,50717.00000000,69699.00000000,25646.00000000,2288.00000000,13703.00000000,MWh
2021-10-25,日,187088.00000000,48767.00000000,46306.00000000,67012.00000000,1725.00000000,23278.00000000,MWh
2021-10-26,日,125094.00000000,36148.00000000,22201.00000000,51303.00000000,1585.00000000,13857.00000000,MWh
2021-10-27,日,166697.00000000,54676.00000000,51776.00000000,47569.00000000,3593.00000000,9083.00000000,MWh
2021-10-28,日,160701.00000000,54640.00000000,42846.00000000,51874.00000000,1956.00000000,9385.00000000,MWh
2021-10-29,日,136735.00000000,39857.00000000,37371.00000000,41802.00000000,1288.00000000,16417.00000000,MWh
2021-10-30,日,144110.00000000,37655.00000000,44578.00000000,49145.00000000,1102.00000000,11630.00000000,MWh
2021-10-31,日,136277.00000000,47353.00000000,27636.00000000,48992.00000000,1225.00000000,11071.00000000,MWh
2021-11-01,日,139568.00000000,44051.00000000,29974.00000000,54700.00000000,878.00000000,9965.00000000,MWh
2021-11-02,日,154201.00000000,41098.00000000,36315.00000000,58574.00000000,1348.00000000,16866.00000000,MWh
2021-11-03,日,170040.00000000,33723.00000000,19204.00000000,92454.00000000,1177.00000000,23482.00000000,MWh
2021-11-04,日,272775.00000000,31038.00000000,56853.00000000,119435.00000000,577.00000000,64872.00000000,MWh
2021-11-05,日,275871.00000000,24991.00000000,78285.00000000,112757.00000000,372.00000000,59466.00000000,MWh
2021-11-06,日,178232.00000000,9054.00000000,36242.00000000,107522.00000000,232.00000000,25182.00000000,MWh
2021-11-07,日,179324.00000000,22784.00000000,60412.00000000,40214.00000000,473.00000000,55441.00000000,MWh
2021-11-08,日,294114.00000000,94769.00000000,118596.00000000,53100.00000000,3639.00000000,24010.00000000,MWh
2021-11-09,日,242091.00000000,61912.00000000,86283.00000000,75204.00000000,2337.00000000,16355.00000000,MWh
2021-11-10,日,168298.00000000,45925.00000000,50832.00000000,55503.00000000,2781.00000000,13257.00000000,MWh
2021-11-11,日,173834.00000000,38967.00000000,31477.00000000,91077.00000000,1063.00000000,11250.00000000,MWh
2021-11-12,日,187099.00000000,51764.00000000,62403.00000000,55375.00000000,2021.00000000,15536.00000000,MWh
2021-11-13,日,150872.00000000,43116.00000000,48783.00000000,46311.00000000,2269.00000000,10393.00000000,MWh
2021-11-14,日,140304.00000000,39781.00000000,21679.00000000,66398.00000000,1476.00000000,10970.00000000,MWh
2021-11-15,日,150463.00000000,43668.00000000,13024.00000000,83381.00000000,1191.00000000,9199.00000000,MWh
2021-11-16,日,159668.00000000,42377.00000000,17299.00000000,87970.00000000,1318.00000000,10704.00000000,MWh
2021-11-17,日,175971.00000000,42002.00000000,58067.00000000,48717.00000000,2086.00000000,25099.00000000,MWh
2021-11-18,日,180154.00000000,23974.00000000,29269.00000000,91881.00000000,2022.00000000,33008.00000000,MWh
2021-11-19,日,179823.00000000,18039.00000000,13586.00000000,131225.00000000,525.00000000,16448.00000000,MWh
2021-11-20,日,226830.00000000,51136.00000000,44551.00000000,116645.00000000,702.00000000,13796.00000000,MWh
2021-11-21,日,196872.00000000,35944.00000000,64012.00000000,59198.00000000,426.00000000,37292.00000000,MWh
2021-11-22,日,284321.00000000,88377.00000000,117836.00000000,53470.00000000,3372.00000000,21266.00000000,MWh
2021-11-23,日,205298.00000000,68317.00000000,84230.00000000,37553.00000000,3354.00000000,11844.00000000,MWh
2021-11-24,日,104851.00000000,39668.00000000,39124.00000000,17787.00000000,2502.00000000,5770.00000000,MWh
2021-11-25,日,82348.00000000,24104.00000000,24739.00000000,24963.00000000,1296.00000000,7246.00000000,MWh
2021-11-26,日,169776.00000000,54140.00000000,63610.00000000,36319.00000000,1452.00000000,14255.00000000,MWh
2021-11-27,日,199559.00000000,73355.00000000,64306.00000000,38857.00000000,2624.00000000,20417.00000000,MWh
2021-11-28,日,187669.00000000,63113.00000000,46540.00000000,52766.00000000,3271.00000000,21979.00000000,MWh
2021-11-29,日,188582.00000000,48804.00000000,57948.00000000,50191.00000000,2115.00000000,29524.00000000,MWh
